"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 24, 2013","3,041.16","3,060.48","3,060.63","3,034.62","188.18M","0.32%"
"Jul 23, 2013","3,031.40","3,059.15","3,059.37","3,029.07","133.56M","-0.78%"
"Jul 22, 2013","3,055.23","3,061.50","3,061.55","3,044.76","163.65M","0.34%"
"Jul 19, 2013","3,044.93","3,043.06","3,049.75","3,035.99","235.39M","-1.07%"
"Jul 18, 2013","3,077.82","3,081.34","3,091.21","3,071.89","169.38M","-0.24%"
"Jul 17, 2013","3,085.28","3,084.94","3,090.89","3,075.96","161.12M","0.25%"
"Jul 16, 2013","3,077.47","3,083.57","3,085.20","3,069.17","150.36M","-0.08%"
"Jul 15, 2013","3,079.85","3,077.02","3,082.25","3,068.03","126.12M","0.03%"
"Jul 12, 2013","3,079.07","3,061.89","3,079.07","3,054.03","221.79M","0.64%"
"Jul 11, 2013","3,059.46","3,032.09","3,060.67","3,030.39","175.98M","1.96%"
"Jul 10, 2013","3,000.66","2,981.22","3,004.28","2,981.09","160.96M","0.55%"
"Jul 09, 2013","2,984.32","2,981.10","2,989.93","2,966.68","165.65M","0.61%"
"Jul 08, 2013","2,966.13","2,976.61","2,978.82","2,955.37","168.56M","0.10%"
"Jul 05, 2013","2,963.22","2,958.26","2,963.82","2,934.22","120.58M","0.74%"
"Jul 03, 2013","2,941.41","2,918.95","2,953.85","2,916.27","83.11M","0.40%"
"Jul 02, 2013","2,929.63","2,924.79","2,945.93","2,913.48","145.84M","0.08%"
"Jul 01, 2013","2,927.35","2,933.48","2,951.00","2,924.26","143.33M","0.61%"
"Jun 28, 2013","2,909.60","2,896.70","2,927.49","2,891.57","330.98M","0.09%"
"Jun 27, 2013","2,906.84","2,909.88","2,924.34","2,905.30","154.85M","0.45%"
"Jun 26, 2013","2,893.85","2,892.43","2,899.58","2,883.96","163.28M","0.95%"
"Jun 25, 2013","2,866.50","2,874.66","2,880.93","2,851.99","171.10M","0.64%"
"Jun 24, 2013","2,848.20","2,852.65","2,869.92","2,825.18","202.16M","-1.03%"
"Jun 21, 2013","2,877.94","2,887.07","2,898.40","2,853.69","495.20M","-0.43%"
"Jun 20, 2013","2,890.33","2,927.63","2,938.10","2,882.45","217.90M","-2.34%"
"Jun 19, 2013","2,959.50","2,998.09","3,000.22","2,959.50","171.35M","-1.22%"
"Jun 18, 2013","2,996.09","2,974.92","3,001.89","2,974.61","144.96M","0.84%"
"Jun 17, 2013","2,971.26","2,967.33","2,988.59","2,956.92","157.47M","0.93%"
"Jun 14, 2013","2,943.86","2,958.87","2,966.13","2,939.68","137.36M","-0.64%"
"Jun 13, 2013","2,962.90","2,924.89","2,968.98","2,914.20","144.37M","1.26%"
"Jun 12, 2013","2,926.14","2,977.68","2,978.76","2,921.88","144.39M","-1.14%"
"Jun 11, 2013","2,959.84","2,959.44","2,987.85","2,952.07","143.56M","-1.02%"
"Jun 10, 2013","2,990.49","2,995.03","3,004.67","2,985.50","139.78M","-0.01%"
"Jun 07, 2013","2,990.87","2,960.90","2,993.13","2,955.10","186.68M","1.38%"
"Jun 06, 2013","2,950.30","2,940.87","2,950.30","2,911.94","193.99M","0.45%"
"Jun 05, 2013","2,937.14","2,961.67","2,975.83","2,933.22","189.86M","-1.23%"
"Jun 04, 2013","2,973.69","2,993.06","3,007.30","2,962.22","186.47M","-0.57%"
"Jun 03, 2013","2,990.79","2,984.59","2,990.80","2,950.87","186.09M","0.30%"
"May 31, 2013","2,981.76","3,001.69","3,023.11","2,981.76","236.55M","-1.00%"
"May 30, 2013","3,011.83","2,998.99","3,026.36","2,998.77","155.16M","0.57%"
"May 29, 2013","2,994.82","2,996.98","3,006.90","2,979.90","151.30M","-0.57%"
"May 28, 2013","3,011.94","3,024.38","3,037.00","3,002.22","162.21M","0.70%"
"May 24, 2013","2,991.02","2,971.36","2,991.26","2,965.30","146.14M","-0.01%"
"May 23, 2013","2,991.45","2,967.93","3,002.55","2,966.65","178.45M","-0.26%"
"May 22, 2013","2,999.13","3,027.45","3,053.51","2,984.84","214.60M","-0.90%"
"May 21, 2013","3,026.45","3,019.90","3,036.71","3,011.51","160.51M","0.18%"
"May 20, 2013","3,020.97","3,019.28","3,032.86","3,011.95","164.05M","-0.26%"
"May 17, 2013","3,028.96","3,017.79","3,028.96","3,005.25","226.00M","0.99%"
"May 16, 2013","2,999.34","3,005.05","3,019.04","2,997.47","204.40M","-0.11%"
"May 15, 2013","3,002.62","2,990.39","3,004.52","2,982.77","169.25M","0.22%"
"May 14, 2013","2,996.05","2,981.89","3,005.02","2,981.89","152.57M","0.47%"
"May 13, 2013","2,982.09","2,972.96","2,989.70","2,971.73","130.53M","0.04%"
"May 10, 2013","2,981.02","2,967.07","2,981.02","2,962.69","146.03M","0.67%"
"May 09, 2013","2,961.12","2,960.55","2,980.36","2,955.70","149.75M","-0.24%"
"May 08, 2013","2,968.24","2,952.31","2,969.66","2,946.79","147.88M","0.52%"
"May 07, 2013","2,952.88","2,960.08","2,961.76","2,942.25","144.87M","-0.08%"
"May 06, 2013","2,955.36","2,948.90","2,959.63","2,947.47","136.48M","0.37%"
"May 03, 2013","2,944.59","2,938.74","2,952.22","2,937.24","153.26M","1.15%"
"May 02, 2013","2,911.14","2,877.56","2,916.30","2,877.26","156.52M","1.32%"
"May 01, 2013","2,873.35","2,885.35","2,892.26","2,868.76","170.14M","-0.49%"
"Apr 30, 2013","2,887.44","2,869.13","2,887.87","2,859.94","232.49M","0.71%"
"Apr 29, 2013","2,866.95","2,849.54","2,877.08","2,849.04","146.75M","0.93%"
"Apr 26, 2013","2,840.55","2,842.21","2,848.53","2,828.88","177.62M","-0.28%"
"Apr 25, 2013","2,848.66","2,841.98","2,860.69","2,841.02","196.86M","0.51%"
"Apr 24, 2013","2,834.12","2,827.35","2,844.95","2,821.80","183.59M","-0.04%"
"Apr 23, 2013","2,835.37","2,824.97","2,845.40","2,810.76","176.92M","0.90%"
"Apr 22, 2013","2,810.07","2,791.77","2,818.73","2,780.82","187.55M","1.06%"
"Apr 19, 2013","2,780.46","2,743.40","2,785.65","2,743.40","254.47M","1.40%"
"Apr 18, 2013","2,741.95","2,787.97","2,788.19","2,730.97","197.93M","-1.44%"
"Apr 17, 2013","2,781.98","2,811.33","2,812.46","2,765.45","211.73M","-1.99%"
"Apr 16, 2013","2,838.41","2,815.65","2,839.38","2,810.02","164.21M","1.46%"
"Apr 15, 2013","2,797.47","2,841.26","2,849.16","2,796.39","192.69M","-2.07%"
"Apr 12, 2013","2,856.48","2,854.47","2,857.35","2,834.46","161.14M","-0.09%"
"Apr 11, 2013","2,859.07","2,850.39","2,863.66","2,848.03","185.94M","-0.00%"
"Apr 10, 2013","2,859.21","2,812.51","2,862.32","2,811.85","176.00M","1.94%"
"Apr 09, 2013","2,804.67","2,793.86","2,815.07","2,780.20","154.76M","0.67%"
"Apr 08, 2013","2,786.13","2,772.30","2,786.13","2,764.34","137.43M","0.52%"
"Apr 05, 2013","2,771.75","2,749.64","2,774.54","2,744.26","175.81M","-0.83%"
"Apr 04, 2013","2,794.92","2,794.41","2,800.59","2,779.34","149.26M","-0.00%"
"Apr 03, 2013","2,795.04","2,821.97","2,825.28","2,787.27","163.52M","-0.91%"
"Apr 02, 2013","2,820.62","2,809.00","2,828.64","2,808.72","150.78M","0.84%"
"Apr 01, 2013","2,797.07","2,819.78","2,821.48","2,789.76","134.39M","-0.77%"
"Mar 28, 2013","2,818.69","2,809.49","2,820.67","2,804.53","169.64M","0.31%"
"Mar 27, 2013","2,809.98","2,786.66","2,811.79","2,783.86","131.84M","0.12%"
"Mar 26, 2013","2,806.50","2,803.23","2,807.18","2,796.39","116.37M","0.61%"
"Mar 25, 2013","2,789.45","2,810.75","2,816.55","2,778.78","167.07M","-0.41%"
"Mar 22, 2013","2,800.81","2,787.27","2,803.96","2,783.69","153.06M","0.94%"
"Mar 21, 2013","2,774.85","2,779.57","2,787.85","2,768.79","167.37M","-1.11%"
"Mar 20, 2013","2,805.91","2,808.93","2,811.48","2,794.23","141.66M","0.67%"
"Mar 19, 2013","2,787.27","2,801.10","2,807.00","2,763.12","145.91M","-0.18%"
"Mar 18, 2013","2,792.30","2,771.53","2,803.45","2,767.48","144.00M","-0.25%"
"Mar 15, 2013","2,799.41","2,810.04","2,810.24","2,792.23","397.72M","-0.28%"
"Mar 14, 2013","2,807.30","2,806.41","2,812.29","2,801.36","135.06M","0.31%"
"Mar 13, 2013","2,798.68","2,801.41","2,807.70","2,787.72","128.93M","-0.08%"
"Mar 12, 2013","2,800.81","2,803.47","2,809.53","2,788.22","139.95M","-0.39%"
"Mar 11, 2013","2,811.86","2,798.13","2,812.05","2,791.39","127.76M","0.28%"
"Mar 08, 2013","2,804.11","2,809.33","2,812.73","2,792.13","135.73M","0.17%"
"Mar 07, 2013","2,799.49","2,794.69","2,804.03","2,790.04","150.83M","0.25%"
"Mar 06, 2013","2,792.56","2,808.11","2,808.18","2,788.68","163.04M","-0.24%"
"Mar 05, 2013","2,799.25","2,776.28","2,803.35","2,776.12","168.43M","1.44%"
"Mar 04, 2013","2,759.53","2,738.21","2,759.84","2,734.92","154.41M","0.43%"
"Mar 01, 2013","2,747.75","2,725.38","2,751.22","2,713.49","158.91M","0.33%"
"Feb 28, 2013","2,738.58","2,742.38","2,761.28","2,738.22","231.24M","-0.10%"
"Feb 27, 2013","2,741.26","2,714.45","2,757.61","2,710.19","153.68M","1.04%"
"Feb 26, 2013","2,713.02","2,708.80","2,718.06","2,689.83","179.82M","0.45%"
"Feb 25, 2013","2,700.97","2,756.19","2,763.96","2,700.97","186.79M","-1.33%"
"Feb 22, 2013","2,737.28","2,726.27","2,737.28","2,715.47","138.71M","0.95%"
"Feb 21, 2013","2,711.51","2,730.10","2,731.25","2,700.32","175.01M","-1.04%"
"Feb 20, 2013","2,739.99","2,781.00","2,782.45","2,739.27","190.59M","-1.54%"
"Feb 19, 2013","2,782.86","2,770.70","2,782.86","2,766.86","168.69M","0.66%"
"Feb 15, 2013","2,764.67","2,772.56","2,779.07","2,756.43","210.37M","-0.24%"
"Feb 14, 2013","2,771.43","2,760.12","2,776.49","2,759.74","160.84M","-0.08%"
"Feb 13, 2013","2,773.77","2,770.70","2,783.19","2,765.04","169.66M","0.40%"
"Feb 12, 2013","2,762.62","2,771.16","2,776.71","2,761.41","185.43M","-0.43%"
"Feb 11, 2013","2,774.64","2,774.44","2,777.13","2,766.31","133.57M","-0.03%"
"Feb 08, 2013","2,775.56","2,761.05","2,780.13","2,760.39","177.11M","1.06%"
"Feb 07, 2013","2,746.50","2,746.02","2,749.14","2,716.36","192.67M","0.01%"
"Feb 06, 2013","2,746.35","2,745.38","2,758.25","2,738.47","186.24M","-0.31%"
"Feb 05, 2013","2,754.99","2,727.82","2,762.86","2,720.79","209.94M","1.45%"
"Feb 04, 2013","2,715.68","2,749.40","2,755.65","2,715.51","189.91M","-1.75%"
"Feb 01, 2013","2,763.96","2,751.19","2,768.63","2,740.65","194.66M","1.19%"
"Jan 31, 2013","2,731.53","2,736.13","2,751.11","2,730.07","214.88M","-0.26%"
"Jan 30, 2013","2,738.71","2,748.63","2,757.09","2,732.05","164.36M","-0.18%"
"Jan 29, 2013","2,743.58","2,739.39","2,749.44","2,722.52","173.87M","0.04%"
"Jan 28, 2013","2,742.43","2,737.62","2,752.54","2,735.21","147.60M","0.21%"
"Jan 25, 2013","2,736.73","2,731.33","2,745.09","2,726.73","174.19M","0.48%"
"Jan 24, 2013","2,723.53","2,724.20","2,748.36","2,719.83","188.23M","-1.40%"
"Jan 23, 2013","2,762.17","2,761.98","2,769.31","2,756.59","142.46M","0.58%"
"Jan 22, 2013","2,746.19","2,744.27","2,747.52","2,726.86","167.68M","0.11%"
"Jan 18, 2013","2,743.24","2,735.90","2,743.54","2,728.07","265.82M","-0.14%"
"Jan 17, 2013","2,747.15","2,746.19","2,756.68","2,740.07","170.17M","0.45%"
"Jan 16, 2013","2,734.73","2,725.63","2,742.33","2,721.62","156.57M","0.43%"
"Jan 15, 2013","2,722.98","2,721.29","2,726.27","2,710.80","176.97M","-0.46%"
"Jan 14, 2013","2,735.70","2,733.46","2,743.35","2,724.07","184.04M","-0.46%"
"Jan 11, 2013","2,748.26","2,743.57","2,749.36","2,738.00","140.81M","0.15%"
"Jan 10, 2013","2,744.18","2,746.68","2,749.19","2,719.68","162.56M","0.61%"
"Jan 09, 2013","2,727.65","2,724.17","2,735.42","2,720.05","147.72M","0.33%"
"Jan 08, 2013","2,718.72","2,724.76","2,730.16","2,703.75","158.73M","-0.20%"
"Jan 07, 2013","2,724.22","2,713.44","2,727.68","2,707.11","143.28M","-0.01%"
"Jan 04, 2013","2,724.49","2,730.53","2,732.16","2,716.04","140.30M","-0.28%"
"Jan 03, 2013","2,732.26","2,742.13","2,750.82","2,723.67","163.15M","-0.52%"
"Jan 02, 2013","2,746.47","2,727.67","2,746.50","2,716.29","196.99M","3.21%"
"Dec 31, 2012","2,660.93","2,600.92","2,665.73","2,598.57","155.95M","2.09%"
"Dec 28, 2012","2,606.36","2,612.19","2,631.71","2,604.96","103.29M","-1.01%"
"Dec 27, 2012","2,632.94","2,636.35","2,641.11","2,599.63","132.42M","-0.16%"
"Dec 26, 2012","2,637.18","2,657.41","2,663.56","2,627.52","104.47M","-0.79%"
"Dec 24, 2012","2,658.05","2,658.65","2,662.03","2,653.58","65.17M","-0.25%"
"Dec 21, 2012","2,664.67","2,641.96","2,667.70","2,639.65","509.77M","-1.07%"
"Dec 20, 2012","2,693.55","2,697.60","2,698.71","2,679.55","156.79M","0.10%"
"Dec 19, 2012","2,690.99","2,709.61","2,713.39","2,690.99","185.68M","-0.53%"
"Dec 18, 2012","2,705.39","2,675.44","2,708.48","2,669.83","186.31M","1.54%"
"Dec 17, 2012","2,664.26","2,629.76","2,664.72","2,627.37","190.06M","1.38%"
"Dec 14, 2012","2,628.09","2,635.91","2,643.97","2,620.08","194.92M","-0.98%"
"Dec 13, 2012","2,654.01","2,667.36","2,688.44","2,643.14","184.46M","-0.77%"
"Dec 12, 2012","2,674.57","2,694.40","2,694.43","2,668.51","157.31M","-0.28%"
"Dec 11, 2012","2,682.07","2,665.98","2,696.90","2,664.10","185.16M","1.30%"
"Dec 10, 2012","2,647.57","2,634.54","2,661.35","2,632.25","149.14M","0.27%"
"Dec 07, 2012","2,640.54","2,667.44","2,671.57","2,631.47","150.54M","-0.59%"
"Dec 06, 2012","2,656.30","2,631.16","2,663.01","2,623.63","178.12M","0.70%"
"Dec 05, 2012","2,637.89","2,660.68","2,663.44","2,624.51","184.60M","-1.12%"
"Dec 04, 2012","2,667.89","2,671.12","2,674.03","2,651.46","172.90M","-0.15%"
"Dec 03, 2012","2,671.84","2,697.44","2,699.04","2,669.83","161.70M","-0.23%"
"Nov 30, 2012","2,677.88","2,680.55","2,682.36","2,668.17","232.28M","-0.08%"
"Nov 29, 2012","2,680.03","2,677.63","2,688.95","2,667.31","167.45M","0.55%"
"Nov 28, 2012","2,665.27","2,627.57","2,666.31","2,613.22","194.15M","0.90%"
"Nov 27, 2012","2,641.42","2,649.94","2,659.35","2,637.60","172.21M","-0.39%"
"Nov 26, 2012","2,651.67","2,634.43","2,652.07","2,626.06","174.29M","0.46%"
"Nov 23, 2012","2,639.59","2,617.87","2,640.39","2,614.24","89.31M","1.50%"
"Nov 21, 2012","2,600.48","2,596.02","2,604.51","2,587.86","128.18M","0.22%"
"Nov 20, 2012","2,594.66","2,592.27","2,598.47","2,570.66","169.98M","-0.05%"
"Nov 19, 2012","2,595.83","2,564.23","2,596.75","2,562.52","189.18M","2.43%"
"Nov 16, 2012","2,534.16","2,525.89","2,541.34","2,494.38","280.25M","0.39%"
"Nov 15, 2012","2,524.36","2,534.24","2,542.17","2,514.86","204.50M","-0.30%"
"Nov 14, 2012","2,531.87","2,574.62","2,577.57","2,528.36","220.21M","-1.17%"
"Nov 13, 2012","2,561.86","2,558.86","2,586.59","2,554.52","215.41M","-0.81%"
"Nov 12, 2012","2,582.77","2,596.57","2,600.65","2,575.61","129.29M","-0.05%"
"Nov 09, 2012","2,584.10","2,574.87","2,610.17","2,571.86","178.76M","0.45%"
"Nov 08, 2012","2,572.57","2,620.25","2,626.42","2,572.43","193.36M","-1.54%"
"Nov 07, 2012","2,612.69","2,647.51","2,651.26","2,602.29","210.74M","-2.55%"
"Nov 06, 2012","2,681.05","2,676.15","2,696.46","2,668.45","169.83M","0.30%"
"Nov 05, 2012","2,672.91","2,657.73","2,678.94","2,651.37","139.65M","0.63%"
"Nov 02, 2012","2,656.28","2,701.91","2,701.91","2,654.97","175.15M","-1.16%"
"Nov 01, 2012","2,687.52","2,661.05","2,690.72","2,657.11","197.65M","1.50%"
"Oct 31, 2012","2,647.92","2,663.56","2,665.88","2,639.63","182.24M","-0.67%"
"Oct 26, 2012","2,665.83","2,657.91","2,675.92","2,636.83","196.72M","0.31%"
"Oct 25, 2012","2,657.66","2,677.13","2,679.81","2,649.19","193.74M","0.08%"
"Oct 24, 2012","2,655.55","2,685.55","2,686.51","2,653.43","192.83M","-0.39%"
"Oct 23, 2012","2,666.02","2,670.94","2,689.48","2,658.77","186.23M","-1.06%"
"Oct 22, 2012","2,694.56","2,678.89","2,699.08","2,671.50","162.84M","0.61%"
"Oct 19, 2012","2,678.32","2,741.58","2,741.58","2,675.57","304.54M","-2.40%"
"Oct 18, 2012","2,744.17","2,770.05","2,775.83","2,734.60","194.85M","-1.13%"
"Oct 17, 2012","2,775.62","2,763.70","2,784.81","2,760.30","172.65M","-0.10%"
"Oct 16, 2012","2,778.38","2,746.14","2,781.01","2,743.45","150.19M","1.41%"
"Oct 15, 2012","2,739.88","2,729.20","2,742.70","2,713.22","149.34M","0.73%"
"Oct 12, 2012","2,720.14","2,719.69","2,734.40","2,714.17","151.93M","0.03%"
"Oct 11, 2012","2,719.21","2,750.81","2,750.81","2,718.49","149.99M","-0.34%"
"Oct 10, 2012","2,728.54","2,743.58","2,749.42","2,724.38","163.50M","-0.49%"
"Oct 09, 2012","2,741.92","2,781.81","2,781.81","2,736.98","156.75M","-1.61%"
"Oct 08, 2012","2,786.92","2,797.33","2,801.85","2,781.38","139.40M","-0.89%"
"Oct 05, 2012","2,811.94","2,840.19","2,845.97","2,806.44","139.37M","-0.59%"
"Oct 04, 2012","2,828.60","2,824.89","2,835.33","2,814.45","143.63M","0.35%"
"Oct 03, 2012","2,818.84","2,810.16","2,822.56","2,797.28","158.91M","0.70%"
"Oct 02, 2012","2,799.29","2,807.08","2,812.21","2,779.01","162.88M","0.18%"
"Oct 01, 2012","2,794.28","2,811.45","2,827.61","2,784.54","184.39M","-0.18%"
"Sep 28, 2012","2,799.19","2,812.82","2,820.36","2,795.54","219.05M","-0.79%"
"Sep 27, 2012","2,821.60","2,790.78","2,827.00","2,784.62","174.03M","1.44%"
"Sep 26, 2012","2,781.63","2,798.93","2,802.28","2,768.58","175.97M","-0.82%"
"Sep 25, 2012","2,804.53","2,851.65","2,858.68","2,804.13","197.88M","-1.39%"
"Sep 24, 2012","2,843.98","2,836.35","2,849.61","2,832.53","157.30M","-0.62%"
"Sep 21, 2012","2,861.64","2,874.53","2,878.38","2,859.55","423.55M","-0.00%"
"Sep 20, 2012","2,861.70","2,850.44","2,863.67","2,842.59","177.83M","-0.08%"
"Sep 19, 2012","2,864.03","2,858.54","2,871.10","2,850.32","171.11M","0.23%"
"Sep 18, 2012","2,857.38","2,852.42","2,859.34","2,848.91","163.18M","0.03%"
"Sep 17, 2012","2,856.44","2,857.52","2,857.52","2,846.17","152.69M","0.04%"
"Sep 14, 2012","2,855.23","2,841.82","2,865.37","2,839.48","211.08M","0.84%"
"Sep 13, 2012","2,831.35","2,796.72","2,841.68","2,792.18","190.80M","1.42%"
"Sep 12, 2012","2,791.68","2,794.38","2,798.97","2,775.40","144.32M","0.24%"
"Sep 11, 2012","2,784.89","2,789.09","2,799.85","2,780.24","138.89M","-0.12%"
"Sep 10, 2012","2,788.35","2,821.03","2,823.34","2,787.33","152.57M","-1.30%"
"Sep 07, 2012","2,825.11","2,823.22","2,829.95","2,817.48","174.13M","-0.16%"
"Sep 06, 2012","2,829.71","2,785.01","2,829.71","2,784.81","189.15M","2.27%"
"Sep 05, 2012","2,766.95","2,769.19","2,780.56","2,760.66","133.16M","-0.18%"
"Sep 04, 2012","2,772.03","2,766.93","2,781.08","2,744.29","142.57M","-0.01%"
"Aug 31, 2012","2,772.24","2,773.24","2,785.08","2,746.68","158.58M","0.67%"
"Aug 30, 2012","2,753.74","2,771.44","2,772.62","2,751.53","116.68M","-1.09%"
"Aug 29, 2012","2,784.00","2,782.98","2,790.17","2,771.99","119.54M","0.05%"
"Aug 28, 2012","2,782.69","2,779.17","2,790.51","2,772.25","129.04M","0.01%"
"Aug 27, 2012","2,782.55","2,792.00","2,794.27","2,777.36","139.14M","0.16%"
"Aug 24, 2012","2,778.05","2,754.43","2,785.34","2,750.64","144.87M","0.58%"
"Aug 23, 2012","2,762.02","2,773.98","2,780.71","2,755.14","149.26M","-0.77%"
"Aug 22, 2012","2,783.42","2,765.10","2,790.30","2,759.14","158.85M","0.40%"
"Aug 21, 2012","2,772.20","2,791.74","2,802.91","2,762.90","159.30M","-0.44%"
"Aug 20, 2012","2,784.33","2,777.71","2,784.57","2,767.73","139.18M","0.14%"
"Aug 17, 2012","2,780.30","2,775.53","2,780.77","2,767.04","195.40M","0.44%"
"Aug 16, 2012","2,768.09","2,743.88","2,774.22","2,742.82","197.01M","1.19%"
"Aug 15, 2012","2,735.47","2,724.71","2,739.14","2,724.71","167.24M","0.28%"
"Aug 14, 2012","2,727.79","2,737.85","2,742.83","2,721.12","147.96M","-0.03%"
"Aug 13, 2012","2,728.68","2,721.49","2,728.88","2,708.38","132.76M","0.21%"
"Aug 10, 2012","2,722.96","2,710.55","2,722.96","2,704.91","167.44M","0.12%"
"Aug 09, 2012","2,719.61","2,712.97","2,724.43","2,708.24","163.23M","0.21%"
"Aug 08, 2012","2,714.02","2,707.29","2,721.02","2,705.47","186.13M","-0.12%"
"Aug 07, 2012","2,717.16","2,705.97","2,727.31","2,701.90","180.64M","0.86%"
"Aug 06, 2012","2,694.09","2,686.38","2,705.71","2,681.72","151.92M","0.68%"
"Aug 03, 2012","2,676.00","2,664.69","2,684.58","2,657.50","168.80M","1.92%"
"Aug 02, 2012","2,625.52","2,616.04","2,650.98","2,606.54","186.63M","-0.36%"
"Aug 01, 2012","2,635.13","2,660.49","2,661.84","2,625.08","173.64M","-0.28%"
"Jul 31, 2012","2,642.53","2,643.28","2,657.27","2,640.26","190.54M","0.02%"
"Jul 30, 2012","2,642.12","2,649.78","2,662.62","2,634.50","154.31M","-0.19%"
"Jul 27, 2012","2,647.03","2,600.03","2,649.98","2,594.84","228.52M","2.41%"
"Jul 26, 2012","2,584.85","2,588.20","2,598.36","2,568.33","209.35M","1.40%"
"Jul 25, 2012","2,549.20","2,551.70","2,566.46","2,535.04","207.63M","-0.71%"
"Jul 24, 2012","2,567.46","2,593.39","2,596.04","2,551.35","189.96M","-0.87%"
"Jul 23, 2012","2,589.93","2,575.29","2,596.61","2,549.96","190.87M","-1.07%"
"Jul 20, 2012","2,618.04","2,654.60","2,654.60","2,618.04","243.20M","-1.42%"
"Jul 19, 2012","2,655.81","2,645.34","2,663.12","2,639.41","190.20M","1.14%"
"Jul 18, 2012","2,625.87","2,586.86","2,633.02","2,585.48","177.77M","1.32%"
"Jul 17, 2012","2,591.65","2,591.78","2,598.47","2,554.34","182.26M","0.57%"
"Jul 16, 2012","2,577.05","2,579.96","2,589.57","2,567.45","137.35M","-0.31%"
"Jul 13, 2012","2,584.97","2,545.98","2,589.93","2,545.98","144.53M","1.56%"
"Jul 12, 2012","2,545.30","2,561.68","2,561.68","2,522.89","191.63M","-1.00%"
"Jul 11, 2012","2,570.99","2,580.07","2,587.02","2,549.05","178.01M","-0.56%"
"Jul 10, 2012","2,585.52","2,620.33","2,630.03","2,574.26","182.41M","-0.95%"
"Jul 09, 2012","2,610.31","2,610.38","2,620.22","2,597.27","151.27M","-0.08%"
"Jul 06, 2012","2,612.29","2,635.65","2,636.96","2,596.10","158.25M","-1.33%"
"Jul 05, 2012","2,647.47","2,643.63","2,660.26","2,629.91","149.59M","0.06%"
"Jul 03, 2012","2,645.84","2,623.46","2,645.84","2,621.77","103.81M","0.79%"
"Jul 02, 2012","2,625.03","2,616.52","2,625.26","2,604.90","166.46M","0.36%"
"Jun 29, 2012","2,615.72","2,566.84","2,615.82","2,566.84","270.62M","3.12%"
"Jun 28, 2012","2,536.65","2,565.53","2,565.53","2,510.37","207.47M","-1.13%"
"Jun 27, 2012","2,565.53","2,558.67","2,576.09","2,557.09","146.57M","0.62%"
"Jun 26, 2012","2,549.84","2,541.21","2,556.92","2,531.60","170.70M","0.64%"
"Jun 25, 2012","2,533.54","2,562.98","2,563.09","2,527.01","179.51M","-2.01%"
"Jun 22, 2012","2,585.53","2,562.28","2,587.00","2,559.26","241.37M","1.12%"
"Jun 21, 2012","2,556.96","2,619.98","2,622.76","2,554.65","196.27M","-2.53%"
"Jun 20, 2012","2,623.33","2,625.00","2,633.21","2,603.32","169.12M","0.10%"
"Jun 19, 2012","2,620.83","2,606.43","2,630.86","2,605.16","181.77M","1.09%"
"Jun 18, 2012","2,592.52","2,570.98","2,599.52","2,554.83","170.11M","0.83%"
"Jun 15, 2012","2,571.23","2,543.85","2,572.84","2,542.51","297.89M","1.23%"
"Jun 14, 2012","2,539.97","2,529.28","2,547.31","2,515.17","184.89M","0.50%"
"Jun 13, 2012","2,527.44","2,541.72","2,557.31","2,519.69","173.17M","-0.74%"
"Jun 12, 2012","2,546.20","2,523.01","2,546.83","2,510.75","171.37M","1.15%"
"Jun 11, 2012","2,517.18","2,578.73","2,579.23","2,513.67","167.75M","-1.64%"
"Jun 08, 2012","2,559.21","2,529.42","2,561.57","2,522.39","151.58M","0.94%"
"Jun 07, 2012","2,535.41","2,569.24","2,570.48","2,531.95","183.46M","-0.43%"
"Jun 06, 2012","2,546.32","2,504.08","2,546.32","2,504.08","173.23M","2.36%"
"Jun 05, 2012","2,487.50","2,467.81","2,492.53","2,467.66","171.84M","0.38%"
"Jun 04, 2012","2,478.13","2,458.97","2,480.97","2,443.92","193.35M","0.78%"
"Jun 01, 2012","2,458.83","2,510.82","2,510.82","2,458.73","225.66M","-2.62%"
"May 31, 2012","2,524.87","2,535.87","2,540.40","2,507.58","259.45M","-0.49%"
"May 30, 2012","2,537.40","2,538.58","2,546.01","2,522.45","181.70M","-0.84%"
"May 29, 2012","2,558.97","2,542.66","2,570.79","2,536.62","185.95M","1.26%"
"May 25, 2012","2,527.05","2,532.32","2,537.56","2,520.17","138.38M","-0.17%"
"May 24, 2012","2,531.35","2,553.12","2,554.20","2,512.35","216.47M","-0.62%"
"May 23, 2012","2,547.08","2,534.66","2,553.19","2,499.30","230.98M","0.31%"
"May 22, 2012","2,539.20","2,553.58","2,562.48","2,524.11","190.72M","-0.24%"
"May 21, 2012","2,545.43","2,482.31","2,547.69","2,478.36","197.63M","2.70%"
"May 18, 2012","2,478.53","2,509.90","2,523.15","2,474.70","279.52M","-1.22%"
"May 17, 2012","2,509.05","2,562.13","2,567.55","2,509.05","224.78M","-2.05%"
"May 16, 2012","2,561.56","2,589.91","2,597.16","2,558.69","222.39M","-0.74%"
"May 15, 2012","2,580.75","2,589.96","2,617.23","2,576.77","201.53M","-0.37%"
"May 14, 2012","2,590.28","2,593.75","2,611.37","2,587.78","192.71M","-0.98%"
"May 11, 2012","2,615.98","2,606.01","2,643.22","2,604.99","177.95M","-0.01%"
"May 10, 2012","2,616.24","2,631.97","2,631.97","2,606.79","231.81M","-0.19%"
