"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 13, 2012","9,637.99","9,613.19","9,690.29","9,603.97","171.37K","1.19%"
"Apr 12, 2012","9,524.79","9,486.19","9,541.04","9,449.49","134.73K","0.70%"
"Apr 11, 2012","9,458.74","9,398.60","9,487.84","9,388.14","155.83K","-0.83%"
"Apr 10, 2012","9,538.02","9,583.36","9,648.12","9,509.72","134.79K","-0.09%"
"Apr 09, 2012","9,546.26","9,565.31","9,618.10","9,535.33","111.64K","-1.47%"
"Apr 06, 2012","9,688.45","9,710.25","9,739.59","9,659.16","118.38K","-0.81%"
"Apr 05, 2012","9,767.61","9,737.50","9,806.40","9,692.70","165.13K","-0.53%"
"Apr 04, 2012","9,819.99","10,045.88","10,059.19","9,819.99","147.83K","-2.29%"
"Apr 03, 2012","10,050.39","10,082.21","10,084.07","10,040.99","112.44K","-0.59%"
"Apr 02, 2012","10,109.87","10,161.72","10,190.35","10,109.87","151.93K","0.26%"
"Mar 30, 2012","10,083.56","10,089.10","10,111.09","10,033.19","137.37K","-0.31%"
"Mar 29, 2012","10,114.79","10,134.78","10,147.04","10,084.77","149.32K","-0.67%"
"Mar 28, 2012","10,182.57","10,153.51","10,197.80","10,124.28","141.12K","-0.71%"
"Mar 27, 2012","10,255.15","10,152.90","10,255.15","10,152.25","161.10K","2.36%"
"Mar 26, 2012","10,018.24","10,040.10","10,056.20","10,016.05","126.58K","0.07%"
"Mar 23, 2012","10,011.47","10,014.87","10,031.96","9,999.37","121.56K","-1.14%"
"Mar 22, 2012","10,127.08","10,055.16","10,136.85","10,052.50","146.92K","0.40%"
"Mar 21, 2012","10,086.49","10,100.87","10,132.02","10,073.90","149.90K","-0.55%"
"Mar 19, 2012","10,141.99","10,150.85","10,172.64","10,134.48","135.10K","0.12%"
"Mar 16, 2012","10,129.83","10,110.57","10,148.47","10,090.09","163.01K","0.06%"
"Mar 15, 2012","10,123.28","10,115.40","10,158.74","10,077.55","177.65K","0.72%"
"Mar 14, 2012","10,050.52","10,064.12","10,115.79","10,050.52","168.11K","1.53%"
"Mar 13, 2012","9,899.08","9,921.25","10,011.88","9,888.30","205.99K","0.09%"
"Mar 12, 2012","9,889.86","10,015.92","10,021.51","9,889.86","153.53K","-0.40%"
"Mar 09, 2012","9,929.74","9,911.07","10,007.62","9,853.18","265.39K","1.65%"
"Mar 08, 2012","9,768.96","9,674.94","9,768.96","9,659.15","144.06K","2.01%"
"Mar 07, 2012","9,576.06","9,509.10","9,603.19","9,509.10","155.75K","-0.64%"
"Mar 06, 2012","9,637.63","9,704.61","9,732.89","9,602.84","171.88K","-0.63%"
"Mar 05, 2012","9,698.59","9,756.98","9,792.14","9,673.75","132.57K","-0.80%"
"Mar 02, 2012","9,777.03","9,797.05","9,803.75","9,729.24","158.52K","0.72%"
"Mar 01, 2012","9,707.37","9,771.34","9,865.75","9,666.02","175.14K","-0.16%"
"Feb 29, 2012","9,723.24","9,771.62","9,866.41","9,706.22","179.15K","0.01%"
"Feb 28, 2012","9,722.52","9,567.12","9,722.52","9,528.77","185.50K","0.92%"
"Feb 27, 2012","9,633.93","9,726.20","9,736.11","9,628.25","177.13K","-0.14%"
"Feb 24, 2012","9,647.38","9,594.85","9,647.38","9,576.21","180.01K","0.54%"
"Feb 23, 2012","9,595.57","9,549.77","9,609.84","9,513.65","179.97K","0.44%"
"Feb 22, 2012","9,554.00","9,459.74","9,564.05","9,442.58","165.03K","0.96%"
"Feb 21, 2012","9,463.02","9,458.68","9,517.04","9,440.41","169.87K","-0.23%"
"Feb 20, 2012","9,485.09","9,534.03","9,549.31","9,462.67","169.34K","1.08%"
"Feb 17, 2012","9,384.17","9,371.12","9,435.03","9,369.25","188.70K","1.58%"
"Feb 16, 2012","9,238.10","9,232.38","9,308.93","9,214.23","179.96K","-0.24%"
"Feb 15, 2012","9,260.34","9,108.84","9,314.37","9,107.68","208.12K","2.30%"
"Feb 14, 2012","9,052.07","8,978.72","9,072.08","8,972.74","141.72K","0.59%"
"Feb 13, 2012","8,999.18","8,954.03","9,023.50","8,948.54","126.78K","0.58%"
"Feb 10, 2012","8,947.17","9,010.53","9,016.97","8,947.17","154.00K","-0.61%"
"Feb 09, 2012","9,002.24","8,996.13","9,018.49","8,942.87","178.26K","-0.15%"
"Feb 08, 2012","9,015.59","8,971.88","9,015.59","8,956.78","157.37K","1.10%"
"Feb 07, 2012","8,917.52","8,904.16","8,928.44","8,887.19","129.24K","-0.13%"
"Feb 06, 2012","8,929.20","8,939.99","8,949.32","8,916.94","143.24K","1.10%"
"Feb 03, 2012","8,831.93","8,849.17","8,877.57","8,825.98","157.46K","-0.51%"
"Feb 02, 2012","8,876.82","8,865.28","8,893.22","8,849.25","157.80K","0.76%"
"Feb 01, 2012","8,809.79","8,789.06","8,830.28","8,780.10","127.18K","0.08%"
"Jan 31, 2012","8,802.51","8,781.44","8,836.68","8,776.65","138.09K","0.11%"
"Jan 30, 2012","8,793.05","8,803.79","8,832.48","8,774.23","98.09K","-0.54%"
"Jan 27, 2012","8,841.22","8,851.02","8,886.02","8,810.89","133.12K","-0.09%"
"Jan 26, 2012","8,849.47","8,890.49","8,894.60","8,834.93","122.22K","-0.39%"
"Jan 25, 2012","8,883.69","8,842.01","8,911.62","8,816.09","132.50K","1.12%"
"Jan 24, 2012","8,785.33","8,815.36","8,825.09","8,768.51","111.00K","0.22%"
"Jan 23, 2012","8,765.90","8,753.91","8,795.27","8,744.54","119.86K","-0.01%"
"Jan 20, 2012","8,766.36","8,751.18","8,791.39","8,725.32","177.55K","1.47%"
"Jan 19, 2012","8,639.68","8,596.68","8,668.94","8,596.68","125.06K","1.04%"
"Jan 18, 2012","8,550.58","8,458.29","8,595.78","8,446.09","136.16K","0.99%"
"Jan 17, 2012","8,466.40","8,420.12","8,475.66","8,413.22","85.50K","1.05%"
"Jan 16, 2012","8,378.36","8,409.79","8,409.79","8,352.23","76.49K","-1.43%"
"Jan 13, 2012","8,500.02","8,471.10","8,509.76","8,458.68","109.79K","1.36%"
"Jan 12, 2012","8,385.59","8,423.10","8,426.83","8,360.33","84.77K","-0.74%"
"Jan 11, 2012","8,447.88","8,440.96","8,463.72","8,426.03","106.25K","0.30%"
"Jan 10, 2012","8,422.26","8,422.99","8,450.59","8,405.18","112.34K","0.38%"
"Jan 06, 2012","8,390.35","8,488.98","8,488.98","8,349.33","101.31K","-1.16%"
"Jan 05, 2012","8,488.71","8,515.66","8,519.16","8,481.83","77.69K","-0.83%"
"Jan 04, 2012","8,560.11","8,549.54","8,581.45","8,547.70","105.96K","1.24%"
"Dec 30, 2011","8,455.35","8,434.90","8,455.35","8,415.56","57.63K","0.67%"
"Dec 29, 2011","8,398.89","8,367.71","8,404.89","8,330.87","66.32K","-0.29%"
"Dec 28, 2011","8,423.62","8,426.09","8,456.66","8,414.90","70.86K","-0.20%"
"Dec 27, 2011","8,440.56","8,443.00","8,458.26","8,428.53","51.35K","-0.46%"
"Dec 26, 2011","8,479.34","8,504.46","8,516.53","8,477.37","61.35K","1.00%"
"Dec 22, 2011","8,395.16","8,429.54","8,436.59","8,383.96","83.87K","-0.77%"
"Dec 21, 2011","8,459.98","8,442.74","8,471.11","8,440.89","90.77K","1.48%"
"Dec 20, 2011","8,336.48","8,318.03","8,354.90","8,317.73","80.02K","0.49%"
"Dec 19, 2011","8,296.12","8,363.39","8,364.93","8,272.26","94.96K","-1.26%"
"Dec 16, 2011","8,401.72","8,416.21","8,433.18","8,390.98","105.01K","0.29%"
"Dec 15, 2011","8,377.37","8,449.05","8,455.32","8,374.25","103.14K","-1.66%"
"Dec 14, 2011","8,519.13","8,513.77","8,540.57","8,486.37","98.32K","-0.39%"
"Dec 13, 2011","8,552.81","8,535.52","8,594.32","8,518.80","113.27K","-1.17%"
"Dec 12, 2011","8,653.82","8,652.98","8,682.47","8,633.35","101.00K","1.37%"
"Dec 09, 2011","8,536.46","8,521.33","8,576.68","8,503.03","199.72K","-1.48%"
"Dec 08, 2011","8,664.58","8,664.35","8,688.81","8,625.19","127.85K","-0.66%"
"Dec 07, 2011","8,722.17","8,629.19","8,729.81","8,614.21","132.59K","1.71%"
"Dec 06, 2011","8,575.16","8,644.97","8,671.54","8,571.09","107.83K","-1.39%"
"Dec 05, 2011","8,695.98","8,697.78","8,704.48","8,668.04","91.27K","0.60%"
"Dec 02, 2011","8,643.75","8,603.23","8,643.75","8,591.93","101.01K","0.54%"
"Dec 01, 2011","8,597.38","8,581.20","8,653.88","8,577.09","147.87K","1.93%"
"Nov 30, 2011","8,434.61","8,407.63","8,435.34","8,361.69","126.55K","-0.51%"
"Nov 29, 2011","8,477.82","8,371.01","8,477.82","8,351.38","115.89K","2.30%"
"Nov 28, 2011","8,287.49","8,269.91","8,322.01","8,259.71","102.31K","1.56%"
"Nov 25, 2011","8,160.01","8,138.19","8,199.67","8,135.79","111.37K","-0.06%"
"Nov 24, 2011","8,165.18","8,189.42","8,212.95","8,157.39","109.83K","-1.80%"
"Nov 22, 2011","8,314.74","8,263.86","8,350.35","8,261.01","112.21K","-0.40%"
"Nov 21, 2011","8,348.27","8,349.05","8,375.60","8,343.93","89.89K","-0.32%"
"Nov 18, 2011","8,374.91","8,374.16","8,398.80","8,359.60","108.60K","-1.23%"
"Nov 17, 2011","8,479.63","8,421.88","8,491.82","8,400.22","112.95K","0.19%"
"Nov 16, 2011","8,463.16","8,546.75","8,567.64","8,459.30","95.49K","-0.92%"
"Nov 15, 2011","8,541.93","8,546.99","8,584.30","8,527.63","80.20K","-0.72%"
"Nov 14, 2011","8,603.70","8,631.28","8,655.31","8,595.43","104.33K","1.05%"
"Nov 11, 2011","8,514.47","8,545.92","8,566.49","8,485.77","124.86K","0.16%"
"Nov 10, 2011","8,500.80","8,597.28","8,600.21","8,500.67","149.92K","-2.91%"
"Nov 09, 2011","8,755.44","8,724.60","8,762.98","8,678.78","137.44K","1.15%"
"Nov 08, 2011","8,655.51","8,744.36","8,772.04","8,644.00","136.41K","-1.27%"
"Nov 07, 2011","8,767.09","8,771.82","8,779.55","8,741.25","100.03K","-0.39%"
"Nov 04, 2011","8,801.40","8,761.27","8,814.71","8,729.08","124.97K","1.86%"
"Nov 02, 2011","8,640.42","8,719.92","8,719.92","8,640.42","129.17K","-2.21%"
"Nov 01, 2011","8,835.52","8,880.75","8,946.00","8,831.69","103.77K","-1.70%"
"Oct 31, 2011","8,988.39","9,011.18","9,152.39","8,988.39","133.84K","-0.69%"
"Oct 28, 2011","9,050.47","9,059.04","9,086.43","9,003.09","165.08K","1.39%"
"Oct 27, 2011","8,926.54","8,779.40","8,926.54","8,731.77","139.87K","2.04%"
"Oct 26, 2011","8,748.47","8,673.85","8,798.80","8,642.56","108.83K","-0.16%"
"Oct 25, 2011","8,762.31","8,866.43","8,870.37","8,755.38","106.71K","-0.92%"
"Oct 24, 2011","8,843.98","8,764.92","8,844.28","8,762.02","97.34K","1.90%"
"Oct 21, 2011","8,678.89","8,679.04","8,700.49","8,652.26","96.99K","-0.04%"
"Oct 20, 2011","8,682.15","8,733.60","8,733.60","8,672.21","109.21K","-1.03%"
"Oct 19, 2011","8,772.54","8,808.25","8,831.55","8,745.36","91.18K","0.35%"
"Oct 18, 2011","8,741.91","8,758.74","8,773.99","8,727.39","81.59K","-1.55%"
"Oct 17, 2011","8,879.60","8,881.44","8,911.70","8,856.58","95.93K","1.50%"
"Oct 14, 2011","8,747.96","8,782.91","8,787.89","8,733.71","108.30K","-0.85%"
"Oct 13, 2011","8,823.25","8,832.81","8,854.16","8,808.73","108.26K","0.97%"
"Oct 12, 2011","8,738.90","8,719.67","8,763.02","8,689.38","109.85K","-0.40%"
"Oct 11, 2011","8,773.68","8,733.54","8,806.44","8,725.62","112.57K","1.95%"
"Oct 07, 2011","8,605.62","8,593.22","8,663.57","8,589.36","122.38K","0.98%"
"Oct 06, 2011","8,522.02","8,463.83","8,545.79","8,463.83","123.51K","1.66%"
"Oct 05, 2011","8,382.98","8,491.43","8,501.03","8,343.01","158.06K","-0.86%"
"Oct 04, 2011","8,456.12","8,426.39","8,470.76","8,359.24","158.67K","-1.05%"
"Oct 03, 2011","8,545.48","8,567.98","8,577.52","8,455.67","143.68K","-1.78%"
"Sep 30, 2011","8,700.29","8,713.91","8,756.00","8,653.62","148.70K","-0.01%"
"Sep 29, 2011","8,701.23","8,527.64","8,706.14","8,501.42","165.67K","0.99%"
"Sep 28, 2011","8,615.65","8,607.92","8,665.54","8,595.85","140.25K","0.07%"
"Sep 27, 2011","8,609.95","8,496.33","8,609.95","8,479.05","140.46K","2.82%"
"Sep 26, 2011","8,374.13","8,547.62","8,556.66","8,359.70","159.03K","-2.17%"
"Sep 22, 2011","8,560.26","8,643.02","8,643.02","8,545.46","125.03K","-2.07%"
"Sep 21, 2011","8,741.16","8,721.00","8,773.50","8,713.50","106.68K","0.23%"
"Sep 20, 2011","8,721.24","8,748.00","8,763.50","8,708.50","103.93K","-1.61%"
"Sep 16, 2011","8,864.16","8,803.00","8,864.16","8,778.50","143.27K","2.25%"
"Sep 15, 2011","8,668.86","8,668.00","8,693.50","8,633.50","126.58K","1.76%"
"Sep 14, 2011","8,518.57","8,623.00","8,668.50","8,498.50","129.43K","-1.14%"
"Sep 13, 2011","8,616.55","8,583.00","8,633.50","8,553.50","126.07K","0.95%"
"Sep 12, 2011","8,535.67","8,528.00","8,578.50","8,518.50","126.74K","-2.31%"
"Sep 09, 2011","8,737.66","8,768.00","8,808.50","8,728.50","169.33K","-0.63%"
"Sep 08, 2011","8,793.12","8,860.00","8,875.00","8,758.50","104.90K","0.34%"
"Sep 07, 2011","8,763.41","8,735.00","8,771.50","8,700.50","130.05K","2.01%"
"Sep 06, 2011","8,590.57","8,680.00","8,705.50","8,585.50","152.83K","-2.21%"
"Sep 05, 2011","8,784.46","8,830.00","8,840.50","8,757.50","112.07K","-1.86%"
"Sep 02, 2011","8,950.74","8,979.00","9,009.50","8,910.50","126.95K","-1.21%"
"Sep 01, 2011","9,060.80","9,009.00","9,094.50","8,999.50","126.17K","1.18%"
"Aug 31, 2011","8,955.20","8,934.00","8,964.50","8,906.50","136.21K","0.01%"
"Aug 30, 2011","8,953.90","8,958.00","8,993.50","8,939.50","135.61K","1.16%"
"Aug 29, 2011","8,851.35","8,796.00","8,921.50","8,746.50","143.66K","0.61%"
"Aug 26, 2011","8,797.78","8,745.00","8,797.78","8,735.00","140.86K","0.29%"
"Aug 25, 2011","8,772.36","8,755.00","8,845.50","8,735.50","160.77K","1.54%"
"Aug 24, 2011","8,639.61","8,800.00","8,815.50","8,615.50","167.11K","-1.07%"
"Aug 23, 2011","8,733.01","8,690.00","8,740.50","8,630.50","158.70K","1.22%"
"Aug 22, 2011","8,628.13","8,685.00","8,775.50","8,615.50","146.23K","-1.04%"
"Aug 19, 2011","8,719.24","8,725.00","8,790.50","8,700.50","152.13K","-2.51%"
"Aug 18, 2011","8,943.76","9,033.00","9,045.00","8,925.50","119.50K","-1.25%"
"Aug 17, 2011","9,057.26","9,037.00","9,080.50","9,002.50","115.07K","-0.55%"
"Aug 16, 2011","9,107.43","9,132.00","9,147.50","9,072.50","117.50K","0.23%"
"Aug 15, 2011","9,086.41","9,082.00","9,112.50","9,027.50","107.83K","1.37%"
"Aug 12, 2011","8,963.72","9,082.00","9,082.00","8,922.50","150.70K","-0.20%"
"Aug 11, 2011","8,981.94","8,832.00","8,982.50","8,817.00","162.89K","-0.63%"
"Aug 10, 2011","9,038.74","9,162.00","9,162.00","9,017.50","173.68K","1.05%"
"Aug 09, 2011","8,944.48","8,762.00","8,962.00","8,652.50","252.48K","-1.68%"
"Aug 08, 2011","9,097.56","9,157.00","9,212.50","9,052.50","147.03K","-2.18%"
"Aug 05, 2011","9,299.88","9,282.00","9,347.50","9,257.50","189.04K","-3.72%"
"Aug 04, 2011","9,659.18","9,681.00","9,766.50","9,611.50","154.81K","0.23%"
"Aug 03, 2011","9,637.14","9,671.00","9,686.50","9,606.50","131.23K","-2.11%"
"Aug 02, 2011","9,844.59","9,866.00","9,881.50","9,821.50","120.55K","-1.21%"
"Aug 01, 2011","9,965.01","9,921.00","10,041.50","9,921.00","144.99K","1.34%"
"Jul 29, 2011","9,833.03","9,866.00","9,911.50","9,821.50","146.47K","-0.69%"
"Jul 28, 2011","9,901.35","9,926.00","9,941.50","9,851.50","131.43K","-1.45%"
"Jul 27, 2011","10,047.19","10,051.00","10,056.50","10,016.50","123.88K","-0.50%"
"Jul 26, 2011","10,097.72","10,078.00","10,136.50","10,046.50","111.21K","0.47%"
"Jul 25, 2011","10,050.01","10,083.00","10,093.50","10,043.50","104.14K","-0.81%"
"Jul 22, 2011","10,132.11","10,116.00","10,153.50","10,083.50","134.17K","1.22%"
"Jul 21, 2011","10,010.39","10,028.00","10,033.00","9,973.50","125.49K","0.04%"
"Jul 20, 2011","10,005.90","10,018.00","10,043.50","9,988.50","104.41K","1.17%"
"Jul 19, 2011","9,889.72","9,931.00","9,943.50","9,883.00","108.77K","-0.85%"
"Jul 15, 2011","9,974.47","9,928.00","9,983.50","9,923.00","101.33K","0.39%"
"Jul 14, 2011","9,936.12","9,928.00","10,003.50","9,888.50","126.81K","-0.27%"
"Jul 13, 2011","9,963.14","9,893.00","9,978.50","9,883.00","118.98K","0.37%"
"Jul 12, 2011","9,925.92","9,938.00","9,968.50","9,903.50","135.00K","-1.43%"
"Jul 11, 2011","10,069.53","10,063.00","10,113.50","10,058.50","104.86K","-0.67%"
"Jul 08, 2011","10,137.73","10,178.00","10,193.50","10,128.50","127.27K","0.66%"
"Jul 07, 2011","10,071.14","10,048.00","10,103.50","10,028.50","133.18K","-0.11%"
"Jul 06, 2011","10,082.48","9,993.00","10,083.50","9,973.50","137.71K","1.10%"
"Jul 05, 2011","9,972.46","9,973.00","9,993.50","9,948.50","132.58K","0.07%"
"Jul 04, 2011","9,965.09","9,988.00","10,003.50","9,943.50","131.38K","0.98%"
"Jul 01, 2011","9,868.07","9,883.00","9,898.50","9,853.50","111.59K","0.53%"
"Jun 30, 2011","9,816.09","9,853.00","9,853.00","9,788.50","-","0.19%"
"Jun 29, 2011","9,797.26","9,778.00","9,797.26","9,733.50","-","1.54%"
"Jun 28, 2011","9,648.98","9,671.00","9,708.50","9,633.50","-","0.74%"
"Jun 27, 2011","9,578.31","9,623.00","9,638.00","9,568.50","-","-1.04%"
"Jun 24, 2011","9,678.71","9,623.00","9,693.50","9,608.50","-","0.85%"
"Jun 23, 2011","9,596.74","9,558.00","9,653.50","9,553.00","-","-0.34%"
"Jun 22, 2011","9,629.43","9,538.00","9,653.50","9,533.00","-","1.79%"
"Jun 21, 2011","9,459.66","9,412.00","9,459.66","9,376.50","-","1.13%"
"Jun 20, 2011","9,354.32","9,382.00","9,419.50","9,339.50","-","0.03%"
"Jun 17, 2011","9,351.40","9,445.00","9,445.00","9,312.50","-","-0.64%"
"Jun 16, 2011","9,411.28","9,481.00","9,490.50","9,407.00","-","-1.70%"
"Jun 15, 2011","9,574.32","9,586.00","9,591.00","9,516.50","-","0.28%"
"Jun 14, 2011","9,547.79","9,441.00","9,561.50","9,436.00","-","1.05%"
"Jun 13, 2011","9,448.21","9,404.00","9,461.50","9,386.00","-","-0.70%"
"Jun 10, 2011","9,514.44","9,529.00","9,624.50","9,491.50","-","0.50%"
"Jun 09, 2011","9,467.15","9,416.00","9,469.50","9,376.50","-","0.19%"
"Jun 08, 2011","9,449.46","9,421.00","9,456.50","9,396.50","-","0.07%"
"Jun 07, 2011","9,442.95","9,371.00","9,451.50","9,361.00","-","0.67%"
"Jun 06, 2011","9,380.35","9,461.00","9,491.50","9,356.50","-","-1.18%"
"Jun 03, 2011","9,492.21","9,551.00","9,601.50","9,491.50","-","-0.66%"
"Jun 02, 2011","9,555.04","9,526.00","9,576.50","9,511.50","-","-1.69%"
"Jun 01, 2011","9,719.61","9,706.00","9,726.50","9,661.50","-","0.27%"
"May 31, 2011","9,693.73","9,491.00","9,701.50","9,491.00","-","1.99%"
"May 30, 2011","9,504.97","9,481.00","9,536.50","9,451.50","-","-0.18%"
"May 27, 2011","9,521.94","9,511.00","9,591.50","9,491.50","-","-0.42%"
"May 26, 2011","9,562.05","9,496.00","9,566.50","9,491.00","-","1.48%"
"May 25, 2011","9,422.88","9,486.00","9,506.50","9,411.50","-","-0.57%"
"May 24, 2011","9,477.17","9,411.00","9,491.50","9,406.00","-","0.17%"
"May 23, 2011","9,460.63","9,541.00","9,541.00","9,436.50","-","-1.52%"
"May 20, 2011","9,607.08","9,616.00","9,666.50","9,601.50","-","-0.14%"
"May 19, 2011","9,620.82","9,711.00","9,726.50","9,601.50","-","-0.43%"
"May 18, 2011","9,662.08","9,601.00","9,691.50","9,586.50","-","0.99%"
"May 17, 2011","9,567.02","9,506.00","9,596.50","9,501.50","-","0.09%"
"May 16, 2011","9,558.30","9,581.00","9,596.50","9,551.50","-","-0.94%"
"May 13, 2011","9,648.77","9,751.00","9,751.00","9,546.50","-","-0.70%"
"May 12, 2011","9,716.65","9,766.00","9,836.50","9,711.50","-","-1.50%"
"May 11, 2011","9,864.26","9,921.00","9,931.50","9,841.50","-","0.46%"
"May 10, 2011","9,818.76","9,811.00","9,851.50","9,756.50","-","0.25%"
"May 09, 2011","9,794.38","9,881.00","9,896.00","9,781.50","-","-0.66%"
"May 06, 2011","9,859.20","9,781.00","9,876.50","9,776.00","-","-1.45%"
"May 02, 2011","10,004.20","9,966.00","10,046.50","9,941.50","-","1.57%"
"Apr 28, 2011","9,849.74","9,741.00","9,851.50","9,716.50","-","1.63%"
"Apr 27, 2011","9,691.84","9,636.00","9,726.50","9,636.00","-","1.39%"
"Apr 26, 2011","9,558.69","9,621.00","9,621.50","9,536.50","-","-1.17%"
"Apr 25, 2011","9,671.96","9,701.00","9,746.50","9,656.50","-","-0.11%"
"Apr 22, 2011","9,682.21","9,626.00","9,731.50","9,616.00","-","-0.04%"
"Apr 21, 2011","9,685.77","9,691.00","9,726.50","9,646.50","-","0.82%"
"Apr 20, 2011","9,606.82","9,546.00","9,631.50","9,516.50","-","1.76%"
"Apr 19, 2011","9,441.03","9,441.00","9,481.50","9,391.50","-","-1.21%"
"Apr 18, 2011","9,556.65","9,586.00","9,608.50","9,541.50","-","-0.36%"
"Apr 15, 2011","9,591.52","9,634.00","9,656.00","9,576.50","-","-0.65%"
"Apr 14, 2011","9,653.92","9,576.00","9,681.50","9,551.00","-","0.13%"
"Apr 13, 2011","9,641.18","9,521.00","9,656.50","9,516.00","-","0.90%"
"Apr 12, 2011","9,555.26","9,589.00","9,604.50","9,496.50","-","-1.69%"
"Apr 11, 2011","9,719.70","9,712.00","9,774.50","9,699.50","-","-0.50%"
"Apr 08, 2011","9,768.08","9,554.00","9,809.50","9,534.50","-","1.85%"
"Apr 07, 2011","9,590.93","9,659.00","9,689.50","9,579.00","-","0.07%"
"Apr 06, 2011","9,584.37","9,674.00","9,674.00","9,564.50","-","-0.32%"
"Apr 05, 2011","9,615.55","9,725.00","9,730.00","9,569.50","-","-1.06%"
"Apr 04, 2011","9,718.89","9,765.00","9,810.50","9,710.00","-","0.11%"
"Apr 01, 2011","9,708.39","9,750.00","9,825.50","9,695.50","-","-0.48%"
"Mar 31, 2011","9,755.10","9,760.00","9,760.00","9,660.50","-","0.48%"
"Mar 30, 2011","9,708.79","9,498.00","9,710.50","9,473.50","-","2.64%"
"Mar 29, 2011","9,459.08","9,330.00","9,498.50","9,315.50","-","-0.21%"
"Mar 28, 2011","9,478.53","9,548.00","9,548.00","9,405.50","-","-0.60%"
"Mar 25, 2011","9,536.13","9,576.00","9,576.00","9,466.50","-","1.07%"
"Mar 24, 2011","9,435.01","9,451.00","9,501.50","9,411.50","-","-0.15%"
"Mar 23, 2011","9,449.47","9,553.00","9,568.00","9,376.50","-","-1.65%"
"Mar 22, 2011","9,608.32","9,545.00","9,610.50","9,455.50","-","4.36%"
"Mar 18, 2011","9,206.75","9,083.00","9,260.50","9,075.00","-","2.72%"
"Mar 17, 2011","8,962.67","8,543.00","9,080.50","8,443.00","-","-1.44%"
"Mar 16, 2011","9,093.72","9,105.00","9,135.50","8,782.50","-","5.07%"
"Mar 15, 2011","8,655.00","9,235.00","9,287.50","7,862.50","-","-10.04%"
"Mar 14, 2011","9,620.49","9,575.00","9,817.50","9,520.00","-","-6.18%"
"Mar 11, 2011","10,254.43","10,350.00","10,375.50","10,225.50","-","-1.72%"
"Mar 10, 2011","10,434.38","10,528.00","10,543.50","10,400.50","-","-1.46%"
"Mar 09, 2011","10,589.50","10,615.00","10,660.50","10,565.50","-","0.61%"
"Mar 08, 2011","10,525.19","10,520.00","10,565.50","10,505.50","-","0.19%"
"Mar 07, 2011","10,505.02","10,610.00","10,615.00","10,465.50","-","-1.76%"
"Mar 04, 2011","10,693.66","10,750.00","10,770.50","10,660.50","-","1.02%"
"Mar 03, 2011","10,586.02","10,530.00","10,595.50","10,520.50","-","0.89%"
"Mar 02, 2011","10,492.38","10,610.00","10,620.50","10,492.38","-","-2.43%"
"Mar 01, 2011","10,754.03","10,668.00","10,754.03","10,665.00","-","1.22%"
"Feb 28, 2011","10,624.09","10,500.00","10,625.50","10,445.50","-","0.92%"
"Feb 25, 2011","10,526.76","10,473.00","10,530.50","10,453.50","-","0.71%"
"Feb 24, 2011","10,452.71","10,543.00","10,543.50","10,428.50","-","-1.19%"
"Feb 23, 2011","10,579.10","10,587.00","10,662.50","10,567.00","-","-0.80%"
"Feb 22, 2011","10,664.70","10,737.00","10,752.50","10,637.50","-","-1.78%"
"Feb 21, 2011","10,857.53","10,810.00","10,857.53","10,787.50","-","0.14%"
"Feb 18, 2011","10,842.80","10,817.00","10,852.50","10,807.50","-","0.06%"
"Feb 17, 2011","10,836.64","10,872.00","10,887.50","10,817.50","-","0.26%"
"Feb 16, 2011","10,808.29","10,762.00","10,837.50","10,752.00","-","0.57%"
"Feb 15, 2011","10,746.67","10,722.00","10,752.50","10,712.50","-","0.20%"
"Feb 14, 2011","10,725.54","10,685.00","10,725.54","10,667.50","-","1.13%"
"Feb 10, 2011","10,605.65","10,577.00","10,627.50","10,567.50","-","-0.11%"
"Feb 09, 2011","10,617.83","10,680.00","10,695.00","10,597.50","-","-0.17%"
"Feb 08, 2011","10,635.98","10,635.00","10,645.00","10,620.50","-","0.41%"
"Feb 07, 2011","10,592.04","10,650.00","10,655.00","10,565.50","-","0.46%"
"Feb 04, 2011","10,543.52","10,540.00","10,580.50","10,535.00","-","1.08%"
"Feb 03, 2011","10,431.36","10,410.00","10,445.50","10,410.00","-","-0.25%"
"Feb 02, 2011","10,457.36","10,365.00","10,490.50","10,360.00","-","1.78%"
"Feb 01, 2011","10,274.50","10,270.00","10,295.50","10,240.50","-","0.36%"
"Jan 31, 2011","10,237.92","10,210.00","10,260.50","10,175.50","-","-1.18%"
"Jan 28, 2011","10,360.34","10,465.00","10,475.50","10,315.50","-","-1.13%"
"Jan 27, 2011","10,478.66","10,455.00","10,485.50","10,415.50","-","0.74%"
"Jan 26, 2011","10,401.90","10,410.00","10,440.50","10,395.00","-","-0.60%"
"Jan 25, 2011","10,464.42","10,370.00","10,475.50","10,350.50","-","1.15%"
"Jan 24, 2011","10,345.11","10,320.00","10,345.50","10,275.50","-","0.69%"
"Jan 21, 2011","10,274.52","10,465.00","10,465.00","10,255.50","-","-1.56%"
"Jan 20, 2011","10,437.31","10,490.00","10,500.50","10,420.50","-","-1.13%"
"Jan 19, 2011","10,557.10","10,565.00","10,580.50","10,530.50","-","0.36%"
"Jan 18, 2011","10,518.98","10,470.00","10,545.50","10,450.50","-","0.15%"
"Jan 17, 2011","10,502.86","10,550.00","10,560.50","10,480.50","-","0.04%"
