"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 26, 2014","25,074.50","25,147.75","25,188.31","25,068.98","1.25B","-0.37%"
"Aug 25, 2014","25,166.91","25,049.96","25,243.16","24,946.85","1.33B","0.22%"
"Aug 22, 2014","25,112.23","25,113.73","25,132.93","25,025.94","1.18B","0.47%"
"Aug 21, 2014","24,994.10","25,142.34","25,142.34","24,896.20","1.46B","-0.66%"
"Aug 20, 2014","25,159.76","25,156.95","25,190.03","25,056.71","1.24B","0.15%"
"Aug 19, 2014","25,122.95","25,045.55","25,201.21","24,909.26","1.47B","0.67%"
"Aug 18, 2014","24,955.46","24,943.60","24,978.94","24,765.03","1.28B","0.00%"
"Aug 15, 2014","24,954.94","24,969.72","25,010.31","24,872.71","1.15B","0.62%"
"Aug 14, 2014","24,801.36","24,894.18","24,964.42","24,721.87","1.46B","-0.36%"
"Aug 13, 2014","24,890.34","24,726.24","24,907.11","24,611.22","1.47B","0.81%"
"Aug 12, 2014","24,689.41","24,668.57","24,691.66","24,552.42","1.03B","0.18%"
"Aug 11, 2014","24,646.02","24,533.34","24,671.33","24,491.02","1.13B","1.29%"
"Aug 08, 2014","24,331.41","24,307.10","24,493.01","24,190.93","1.34B","-0.23%"
"Aug 07, 2014","24,387.56","24,498.83","24,502.30","24,364.58","1.23B","-0.80%"
"Aug 06, 2014","24,584.13","24,558.82","24,589.71","24,397.41","1.17B","-0.26%"
"Aug 05, 2014","24,648.26","24,679.11","24,679.11","24,494.09","1.25B","0.20%"
"Aug 04, 2014","24,600.08","24,590.11","24,690.60","24,558.37","1.18B","0.28%"
"Aug 01, 2014","24,532.43","24,594.23","24,731.52","24,485.73","1.76B","-0.91%"
"Jul 31, 2014","24,756.85","24,805.75","24,893.74","24,661.57","1.94B","0.10%"
"Jul 30, 2014","24,732.21","24,704.58","24,912.22","24,660.35","2.52B","0.37%"
"Jul 29, 2014","24,640.53","24,526.63","24,666.96","24,437.10","2.00B","0.87%"
"Jul 28, 2014","24,428.63","24,249.27","24,501.13","24,248.36","1.97B","0.88%"
"Jul 25, 2014","24,216.01","24,247.20","24,247.20","24,088.99","1.64B","0.31%"
"Jul 24, 2014","24,141.50","24,080.61","24,150.00","24,005.25","1.93B","0.71%"
"Jul 23, 2014","23,971.87","23,841.22","23,975.74","23,834.39","1.81B","0.80%"
"Jul 22, 2014","23,782.11","23,465.81","23,803.17","23,423.34","1.86B","1.69%"
"Jul 21, 2014","23,387.14","23,484.53","23,498.35","23,372.63","1.04B","-0.29%"
"Jul 18, 2014","23,454.79","23,316.46","23,460.13","23,240.61","913.31M","-0.28%"
"Jul 17, 2014","23,520.87","23,583.35","23,583.35","23,421.99","1.09B","-0.01%"
"Jul 16, 2014","23,523.28","23,490.43","23,562.32","23,430.14","959.53M","0.27%"
"Jul 15, 2014","23,459.96","23,482.84","23,496.57","23,398.25","1.05B","0.49%"
"Jul 14, 2014","23,346.67","23,310.16","23,459.48","23,273.41","1.06B","0.49%"
"Jul 11, 2014","23,233.45","23,155.69","23,307.54","23,146.99","1.12B","-0.02%"
"Jul 10, 2014","23,238.99","23,281.45","23,281.45","23,182.06","1.10B","0.27%"
"Jul 09, 2014","23,176.07","23,408.05","23,408.05","23,126.68","1.55B","-1.55%"
"Jul 08, 2014","23,541.38","23,555.31","23,555.66","23,455.13","1.11B","0.00%"
"Jul 07, 2014","23,540.92","23,581.40","23,592.38","23,435.24","911.91M","-0.02%"
"Jul 04, 2014","23,546.36","23,609.32","23,626.14","23,508.27","1.12B","0.06%"
"Jul 03, 2014","23,531.44","23,553.60","23,591.47","23,482.90","1.07B","-0.08%"
"Jul 02, 2014","23,549.62","23,326.53","23,576.35","23,293.82","1.94B","1.55%"
"Jun 30, 2014","23,190.72","23,273.19","23,346.23","22,960.08","1.48B","-0.13%"
"Jun 27, 2014","23,221.52","23,188.48","23,272.10","23,111.03","1.19B","0.10%"
"Jun 26, 2014","23,197.83","22,947.84","23,203.48","22,926.04","1.29B","1.45%"
"Jun 25, 2014","22,866.70","22,935.06","22,938.70","22,829.29","1.08B","-0.06%"
"Jun 24, 2014","22,880.64","22,915.92","22,946.10","22,832.91","1.45B","0.33%"
"Jun 23, 2014","22,804.81","23,165.26","23,393.81","22,802.10","2.01B","-1.68%"
"Jun 20, 2014","23,194.06","23,199.18","23,285.52","23,157.86","1.34B","0.11%"
"Jun 19, 2014","23,167.73","23,264.92","23,300.31","23,122.75","1.42B","-0.06%"
"Jun 18, 2014","23,181.72","23,128.22","23,299.36","23,128.22","1.30B","-0.09%"
"Jun 17, 2014","23,203.59","23,237.63","23,242.69","23,127.02","1.36B","-0.42%"
"Jun 16, 2014","23,300.67","23,299.04","23,340.42","23,232.56","1.22B","-0.08%"
"Jun 13, 2014","23,319.17","23,099.87","23,397.77","23,099.87","1.56B","0.62%"
"Jun 12, 2014","23,175.02","23,127.82","23,237.76","23,065.50","1.26B","-0.35%"
"Jun 11, 2014","23,257.29","23,281.14","23,281.14","23,168.14","1.31B","-0.25%"
"Jun 10, 2014","23,315.74","23,206.20","23,360.25","23,061.25","1.73B","0.86%"
"Jun 09, 2014","23,117.47","23,086.94","23,159.60","23,053.38","1.18B","0.73%"
"Jun 06, 2014","22,951.00","23,231.32","23,231.32","22,950.67","1.79B","-0.69%"
"Jun 05, 2014","23,109.66","23,142.66","23,178.08","23,052.43","1.14B","-0.18%"
"Jun 04, 2014","23,151.71","23,284.17","23,284.17","23,110.85","1.10B","-0.60%"
"Jun 03, 2014","23,291.04","23,327.51","23,327.51","23,134.34","1.87B","0.91%"
"May 30, 2014","23,081.65","23,074.79","23,178.60","22,993.71","2.14B","0.31%"
"May 29, 2014","23,010.14","23,103.31","23,209.26","22,968.10","1.66B","-0.30%"
"May 28, 2014","23,080.03","23,023.82","23,204.94","22,949.86","1.88B","0.59%"
"May 27, 2014","22,944.30","22,953.12","22,984.46","22,886.46","886.17M","-0.08%"
"May 26, 2014","22,963.18","23,055.47","23,086.98","22,898.78","921.74M","-0.01%"
"May 23, 2014","22,965.86","23,010.45","23,010.45","22,922.35","1.33B","0.05%"
"May 22, 2014","22,953.76","22,942.27","23,053.28","22,884.52","1.85B","0.51%"
"May 21, 2014","22,836.52","22,715.58","22,883.50","22,649.66","1.50B","0.01%"
"May 20, 2014","22,834.68","22,758.02","22,914.17","22,758.02","1.38B","0.57%"
"May 19, 2014","22,704.50","22,751.24","22,751.24","22,555.97","991.51M","-0.04%"
"May 16, 2014","22,712.91","22,645.52","22,718.07","22,555.59","1.17B","-0.08%"
"May 15, 2014","22,730.86","22,726.59","22,792.63","22,610.01","1.17B","0.66%"
"May 14, 2014","22,582.77","22,484.49","22,664.37","22,365.23","1.93B","1.03%"
"May 13, 2014","22,352.38","22,436.24","22,436.24","22,286.46","1.14B","0.41%"
"May 12, 2014","22,261.61","21,921.59","22,399.64","21,796.90","1.66B","1.82%"
"May 09, 2014","21,862.99","21,819.94","21,925.39","21,705.12","1.11B","0.12%"
"May 08, 2014","21,837.12","21,804.65","21,929.43","21,738.15","1.40B","0.42%"
"May 07, 2014","21,746.26","21,904.52","21,923.15","21,680.33","1.55B","-1.05%"
"May 05, 2014","21,976.33","22,195.80","22,284.56","21,873.87","1.05B","-1.28%"
"May 02, 2014","22,260.67","22,194.66","22,312.71","22,150.35","1.15B","0.57%"
"Apr 30, 2014","22,133.97","22,466.04","22,466.04","22,097.36","1.81B","-1.42%"
"Apr 29, 2014","22,453.89","22,172.08","22,474.19","22,099.20","1.65B","1.45%"
"Apr 28, 2014","22,132.53","22,122.38","22,202.27","22,096.95","1.20B","-0.41%"
"Apr 25, 2014","22,223.53","22,524.56","22,548.52","22,213.74","1.50B","-1.50%"
"Apr 24, 2014","22,562.80","22,527.38","22,575.50","22,461.10","1.25B","0.24%"
"Apr 23, 2014","22,509.64","22,855.26","22,855.26","22,495.59","1.47B","-0.97%"
"Apr 22, 2014","22,730.68","22,718.69","22,808.30","22,644.43","1.18B","-0.13%"
"Apr 17, 2014","22,760.24","22,858.79","22,858.79","22,657.95","1.04B","0.28%"
"Apr 16, 2014","22,696.01","22,686.21","22,866.56","22,627.51","1.21B","0.11%"
"Apr 15, 2014","22,671.26","23,054.35","23,054.35","22,658.27","1.51B","-1.60%"
"Apr 14, 2014","23,038.80","22,911.82","23,090.94","22,911.82","1.33B","0.15%"
"Apr 11, 2014","23,003.64","23,150.80","23,194.15","22,946.21","2.21B","-0.79%"
"Apr 10, 2014","23,186.96","22,949.79","23,224.54","22,734.39","2.71B","1.51%"
"Apr 09, 2014","22,843.17","22,725.43","22,933.33","22,721.19","2.26B","1.09%"
"Apr 08, 2014","22,596.97","22,390.14","22,625.21","22,329.99","2.24B","0.98%"
"Apr 07, 2014","22,377.15","22,416.47","22,485.24","22,326.41","1.36B","-0.59%"
"Apr 04, 2014","22,510.08","22,476.25","22,595.71","22,452.64","1.50B","-0.24%"
"Apr 03, 2014","22,565.08","22,666.06","22,722.24","22,531.24","1.39B","0.18%"
"Apr 02, 2014","22,523.94","22,598.40","22,598.40","22,436.28","1.59B","0.34%"
"Apr 01, 2014","22,448.54","22,292.32","22,458.94","22,250.66","1.60B","1.34%"
"Mar 31, 2014","22,151.06","22,244.16","22,244.16","22,043.51","1.92B","0.39%"
"Mar 28, 2014","22,065.53","21,930.40","22,143.24","21,930.40","2.15B","1.06%"
"Mar 27, 2014","21,834.45","21,897.07","21,926.83","21,715.63","2.22B","-0.24%"
"Mar 26, 2014","21,887.75","21,889.76","22,006.64","21,865.33","1.92B","0.72%"
"Mar 25, 2014","21,732.32","21,773.64","21,858.11","21,704.73","1.44B","-0.52%"
"Mar 24, 2014","21,846.45","21,657.55","21,866.97","21,590.07","2.46B","1.91%"
"Mar 21, 2014","21,436.70","21,239.09","21,470.31","21,171.91","2.76B","1.20%"
"Mar 20, 2014","21,182.16","21,352.49","21,475.48","21,137.61","1.86B","-1.79%"
"Mar 19, 2014","21,568.69","21,585.12","21,614.53","21,485.51","1.25B","-0.07%"
"Mar 18, 2014","21,583.50","21,549.22","21,606.98","21,469.21","1.48B","0.51%"
"Mar 17, 2014","21,473.95","21,494.37","21,535.70","21,423.03","1.03B","-0.30%"
"Mar 14, 2014","21,539.49","21,612.07","21,630.70","21,462.49","1.70B","-1.00%"
"Mar 13, 2014","21,756.08","21,920.94","22,041.33","21,743.34","1.58B","-0.67%"
"Mar 12, 2014","21,901.95","22,019.03","22,019.03","21,873.20","1.89B","-1.65%"
"Mar 11, 2014","22,269.61","22,234.61","22,351.99","22,198.07","1.37B","0.02%"
"Mar 10, 2014","22,264.93","22,339.42","22,388.46","22,206.80","1.62B","-1.75%"
"Mar 07, 2014","22,660.49","22,728.53","22,820.41","22,604.02","1.48B","-0.19%"
"Mar 06, 2014","22,702.97","22,588.77","22,764.38","22,588.76","1.52B","0.55%"
"Mar 05, 2014","22,579.78","22,839.43","22,839.43","22,529.83","1.62B","-0.34%"
"Mar 04, 2014","22,657.63","22,542.17","22,783.98","22,534.10","1.34B","0.70%"
"Mar 03, 2014","22,500.67","22,630.77","22,749.13","22,487.23","1.63B","-1.47%"
"Feb 28, 2014","22,836.96","22,942.96","22,986.70","22,709.52","1.90B","0.04%"
"Feb 27, 2014","22,828.18","22,465.96","22,866.23","22,432.48","1.96B","1.74%"
"Feb 26, 2014","22,437.44","22,297.62","22,502.96","22,258.89","1.75B","0.54%"
"Feb 25, 2014","22,317.20","22,498.42","22,518.84","22,259.76","1.54B","-0.32%"
"Feb 24, 2014","22,388.56","22,576.35","22,576.35","22,260.13","1.71B","-0.80%"
"Feb 21, 2014","22,568.24","22,617.63","22,633.29","22,442.39","1.68B","0.78%"
"Feb 20, 2014","22,394.08","22,595.91","22,742.72","22,297.85","2.69B","-1.19%"
"Feb 19, 2014","22,664.52","22,600.60","22,708.40","22,534.19","1.15B","0.34%"
"Feb 18, 2014","22,587.72","22,535.20","22,592.36","22,437.38","961.51M","0.23%"
"Feb 17, 2014","22,535.94","22,463.40","22,585.68","22,463.40","1.04B","1.07%"
"Feb 14, 2014","22,298.41","22,382.72","22,412.74","22,243.77","1.14B","0.60%"
"Feb 13, 2014","22,165.53","22,297.70","22,297.70","22,098.20","1.43B","-0.54%"
"Feb 12, 2014","22,285.79","22,057.70","22,308.25","22,010.56","1.96B","1.47%"
"Feb 11, 2014","21,962.98","21,623.79","22,025.58","21,623.79","2.00B","1.78%"
"Feb 10, 2014","21,579.26","21,646.75","21,687.84","21,524.81","1.72B","-0.27%"
"Feb 07, 2014","21,636.85","21,498.09","21,703.69","21,480.09","1.70B","1.00%"
"Feb 06, 2014","21,423.13","21,320.91","21,440.40","21,277.01","1.59B","0.72%"
"Feb 05, 2014","21,269.38","21,564.88","21,564.88","21,197.78","1.94B","-0.60%"
"Feb 04, 2014","21,397.77","21,561.70","21,609.59","21,388.61","2.48B","-2.89%"
"Jan 30, 2014","22,035.42","21,827.33","22,052.16","21,746.23","1.54B","-0.48%"
"Jan 29, 2014","22,141.61","22,111.63","22,222.70","22,109.93","1.88B","0.82%"
"Jan 28, 2014","21,960.64","22,012.51","22,022.14","21,892.20","1.83B","-0.07%"
"Jan 27, 2014","21,976.10","22,019.10","22,044.23","21,880.73","2.36B","-2.11%"
"Jan 24, 2014","22,450.06","22,522.44","22,659.72","22,435.72","2.00B","-1.25%"
"Jan 23, 2014","22,733.90","23,082.01","23,093.85","22,722.58","1.93B","-1.51%"
"Jan 22, 2014","23,082.25","22,954.77","23,119.61","22,913.66","1.77B","0.21%"
"Jan 21, 2014","23,033.12","23,040.84","23,139.65","22,986.47","1.77B","0.45%"
"Jan 20, 2014","22,928.95","23,048.13","23,089.24","22,884.62","1.59B","-0.88%"
"Jan 17, 2014","23,133.35","22,898.48","23,263.42","22,849.10","1.73B","0.64%"
"Jan 16, 2014","22,986.41","23,085.14","23,085.14","22,936.74","1.37B","0.37%"
"Jan 15, 2014","22,902.00","22,985.78","23,010.07","22,826.98","1.12B","0.49%"
"Jan 14, 2014","22,791.28","22,637.55","22,883.00","22,637.55","1.17B","-0.43%"
"Jan 13, 2014","22,888.76","23,046.41","23,067.33","22,762.24","1.25B","0.19%"
"Jan 10, 2014","22,846.25","22,735.93","22,932.21","22,726.84","1.50B","0.26%"
"Jan 09, 2014","22,787.33","22,925.23","23,044.97","22,709.03","1.71B","-0.91%"
"Jan 08, 2014","22,996.59","22,834.81","23,031.19","22,778.83","2.20B","1.25%"
"Jan 07, 2014","22,712.78","22,689.25","22,802.85","22,644.58","1.73B","0.13%"
"Jan 06, 2014","22,684.15","22,732.83","22,757.45","22,567.77","1.65B","-0.58%"
"Jan 03, 2014","22,817.28","23,097.98","23,097.98","22,782.42","1.99B","-2.24%"
"Jan 02, 2014","23,340.05","23,452.76","23,469.33","23,173.93","1.04B","0.14%"
"Dec 31, 2013","23,306.39","23,328.44","23,361.34","23,271.80","674.18M","0.26%"
"Dec 30, 2013","23,244.87","23,353.54","23,369.37","23,178.28","1.00B","0.01%"
"Dec 27, 2013","23,243.24","23,138.91","23,283.31","23,130.86","850.15M","0.27%"
"Dec 24, 2013","23,179.55","23,045.64","23,194.63","23,026.10","801.47M","1.13%"
"Dec 23, 2013","22,921.56","22,946.55","23,005.92","22,862.89","1.09B","0.48%"
"Dec 20, 2013","22,812.18","22,904.18","22,936.92","22,713.70","2.12B","-0.33%"
"Dec 19, 2013","22,888.75","23,404.45","23,404.45","22,753.30","1.96B","-1.10%"
"Dec 18, 2013","23,143.82","23,076.54","23,240.71","22,993.54","1.30B","0.32%"
"Dec 17, 2013","23,069.23","23,281.38","23,281.38","23,040.60","1.41B","-0.20%"
"Dec 16, 2013","23,114.66","23,138.28","23,204.63","22,999.76","1.33B","-0.56%"
"Dec 13, 2013","23,245.96","23,080.19","23,331.53","23,017.34","1.52B","0.12%"
"Dec 12, 2013","23,218.12","23,265.13","23,327.44","23,160.90","1.71B","-0.51%"
"Dec 11, 2013","23,338.24","23,686.80","23,693.51","23,295.14","1.90B","-1.71%"
"Dec 10, 2013","23,744.19","23,799.45","23,810.94","23,707.76","1.03B","-0.28%"
"Dec 09, 2013","23,811.17","23,970.00","23,970.00","23,775.01","1.29B","0.29%"
"Dec 06, 2013","23,743.10","23,620.31","23,812.89","23,614.20","1.71B","0.13%"
"Dec 05, 2013","23,712.57","23,634.09","23,728.90","23,563.21","1.20B","-0.07%"
"Dec 04, 2013","23,728.70","23,719.60","23,846.84","23,603.02","1.52B","-0.76%"
"Dec 03, 2013","23,910.47","23,887.77","23,975.76","23,833.25","1.34B","-0.53%"
"Dec 02, 2013","24,038.55","23,936.15","24,111.55","23,844.24","1.39B","0.66%"
"Nov 29, 2013","23,881.29","23,862.38","23,912.29","23,809.71","880.34M","0.39%"
"Nov 28, 2013","23,789.09","23,934.94","24,014.81","23,734.54","1.33B","-0.07%"
"Nov 27, 2013","23,806.35","23,653.95","23,856.92","23,649.80","1.59B","0.53%"
"Nov 26, 2013","23,681.28","23,675.37","23,751.86","23,659.98","1.51B","-0.01%"
"Nov 25, 2013","23,684.45","23,829.97","23,829.97","23,673.53","1.51B","-0.05%"
"Nov 22, 2013","23,696.28","23,752.28","23,764.41","23,641.20","1.69B","0.49%"
"Nov 21, 2013","23,580.29","23,661.42","23,661.42","23,508.79","1.62B","-0.51%"
"Nov 20, 2013","23,700.86","23,774.31","23,843.80","23,690.81","1.93B","0.18%"
"Nov 19, 2013","23,657.81","23,834.52","23,856.90","23,620.28","2.97B","-0.01%"
"Nov 18, 2013","23,660.06","23,397.73","23,706.68","23,390.66","3.97B","2.73%"
"Nov 15, 2013","23,032.15","22,749.60","23,050.35","22,749.60","2.03B","1.69%"
"Nov 14, 2013","22,649.15","22,673.32","22,691.67","22,529.33","1.25B","0.82%"
"Nov 13, 2013","22,463.83","22,665.91","22,665.91","22,463.40","2.05B","-1.91%"
"Nov 12, 2013","22,901.41","23,051.76","23,084.88","22,857.26","1.11B","-0.73%"
"Nov 11, 2013","23,069.85","22,781.99","23,124.30","22,688.41","1.34B","1.43%"
"Nov 08, 2013","22,744.39","22,713.00","22,813.76","22,686.57","1.17B","-0.60%"
"Nov 07, 2013","22,881.03","23,023.73","23,023.73","22,819.65","1.08B","-0.68%"
"Nov 06, 2013","23,036.94","23,042.11","23,119.04","22,954.70","1.30B","-0.01%"
"Nov 05, 2013","23,038.95","23,313.61","23,313.61","22,949.42","1.19B","-0.65%"
"Nov 04, 2013","23,189.62","23,322.07","23,345.93","23,165.06","1.03B","-0.26%"
"Nov 01, 2013","23,249.79","23,208.80","23,336.98","23,149.53","1.24B","0.19%"
"Oct 31, 2013","23,206.37","23,134.39","23,250.66","23,108.27","1.79B","-0.42%"
"Oct 30, 2013","23,304.02","22,966.95","23,316.12","22,935.60","1.72B","2.00%"
"Oct 29, 2013","22,846.54","22,842.33","22,979.35","22,760.90","1.43B","0.18%"
"Oct 28, 2013","22,806.58","22,753.75","22,849.30","22,753.75","1.10B","0.48%"
"Oct 25, 2013","22,698.34","22,758.37","22,839.15","22,640.18","1.85B","-0.60%"
"Oct 24, 2013","22,835.82","22,975.55","22,975.55","22,762.19","1.86B","-0.71%"
"Oct 23, 2013","22,999.95","23,455.40","23,505.79","22,970.52","1.72B","-1.36%"
"Oct 22, 2013","23,315.99","23,309.01","23,387.54","23,263.53","1.07B","-0.52%"
"Oct 21, 2013","23,438.15","23,494.37","23,534.67","23,356.79","1.16B","0.42%"
"Oct 18, 2013","23,340.10","23,261.65","23,364.47","23,213.04","1.31B","1.06%"
"Oct 17, 2013","23,094.88","23,351.48","23,357.16","23,073.88","1.24B","-0.57%"
"Oct 16, 2013","23,228.33","23,350.94","23,350.94","23,128.69","1.04B","-0.46%"
"Oct 15, 2013","23,336.52","23,399.79","23,411.21","23,279.33","1.24B","0.51%"
"Oct 11, 2013","23,218.32","23,318.46","23,336.59","23,204.26","1.36B","1.16%"
"Oct 10, 2013","22,951.30","23,077.47","23,084.10","22,743.47","1.35B","-0.36%"
"Oct 09, 2013","23,033.97","23,002.08","23,065.67","22,965.91","1.08B","-0.63%"
"Oct 08, 2013","23,178.85","22,988.22","23,228.69","22,927.12","1.34B","0.89%"
"Oct 07, 2013","22,973.95","23,152.92","23,152.92","22,896.65","1.21B","-0.71%"
"Oct 04, 2013","23,138.54","23,051.55","23,152.68","22,983.47","1.16B","-0.33%"
"Oct 03, 2013","23,214.40","23,167.20","23,241.50","23,126.99","1.22B","1.00%"
"Oct 02, 2013","22,984.48","22,997.21","23,138.86","22,933.31","1.44B","0.55%"
"Sep 30, 2013","22,859.86","22,946.74","22,986.95","22,845.44","1.57B","-1.50%"
"Sep 27, 2013","23,207.04","23,199.09","23,340.18","23,118.84","1.49B","0.35%"
"Sep 26, 2013","23,125.03","23,192.70","23,224.36","23,043.89","1.57B","-0.36%"
"Sep 25, 2013","23,209.63","23,192.71","23,281.61","23,154.84","1.34B","0.13%"
"Sep 24, 2013","23,179.04","23,324.38","23,324.38","23,102.25","1.56B","-0.82%"
"Sep 23, 2013","23,371.54","23,414.98","23,466.67","23,291.23","1.51B","-0.56%"
"Sep 19, 2013","23,502.51","23,549.89","23,554.34","23,469.03","2.18B","1.67%"
"Sep 18, 2013","23,117.45","23,213.79","23,214.68","23,080.59","1.28B","-0.27%"
"Sep 17, 2013","23,180.52","23,246.91","23,246.91","23,127.87","1.39B","-0.31%"
"Sep 16, 2013","23,252.41","23,210.36","23,268.15","23,173.84","1.45B","1.47%"
"Sep 13, 2013","22,915.28","22,920.76","22,956.77","22,790.78","1.58B","-0.17%"
"Sep 12, 2013","22,953.72","22,952.85","23,048.22","22,908.99","1.63B","0.07%"
"Sep 11, 2013","22,937.14","23,095.86","23,120.46","22,848.53","2.00B","-0.17%"
"Sep 10, 2013","22,976.65","22,932.60","22,988.81","22,842.88","2.24B","0.99%"
"Sep 09, 2013","22,750.65","22,770.25","22,853.02","22,680.63","1.92B","0.57%"
"Sep 06, 2013","22,621.22","22,615.98","22,699.59","22,578.33","1.96B","0.10%"
"Sep 05, 2013","22,597.97","22,538.96","22,682.94","22,486.63","2.15B","1.22%"
"Sep 04, 2013","22,326.22","22,171.93","22,438.40","22,142.99","4.00B","-0.31%"
"Sep 03, 2013","22,394.58","22,323.00","22,456.80","22,290.83","1.95B","0.99%"
"Sep 02, 2013","22,175.34","21,948.72","22,240.04","21,948.72","1.81B","2.04%"
"Aug 30, 2013","21,731.37","21,618.34","21,753.40","21,549.96","1.58B","0.12%"
"Aug 29, 2013","21,704.78","21,612.95","21,717.84","21,554.25","1.54B","0.84%"
"Aug 28, 2013","21,524.65","21,584.56","21,655.24","21,465.72","2.23B","-1.60%"
"Aug 27, 2013","21,874.77","21,907.43","21,987.51","21,770.75","1.17B","-0.59%"
"Aug 26, 2013","22,005.32","21,943.40","22,116.00","21,898.15","1.22B","0.65%"
"Aug 23, 2013","21,863.51","22,006.41","22,103.90","21,769.04","1.56B","-0.15%"
"Aug 22, 2013","21,895.40","21,538.19","21,944.47","21,538.19","1.60B","0.36%"
"Aug 21, 2013","21,817.73","21,964.69","21,970.25","21,618.60","1.61B","-0.69%"
"Aug 20, 2013","21,970.29","22,396.29","22,481.74","21,907.21","1.80B","-2.20%"
"Aug 19, 2013","22,463.70","22,432.87","22,551.27","22,387.71","1.09B","-0.24%"
"Aug 16, 2013","22,517.81","22,450.83","22,663.75","22,311.55","2.01B","-0.10%"
"Aug 15, 2013","22,539.25","22,568.05","22,695.99","22,472.88","2.22B","-0.01%"
"Aug 13, 2013","22,541.13","22,368.47","22,563.81","22,310.54","2.32B","1.21%"
"Aug 12, 2013","22,271.28","21,796.46","22,283.05","21,735.06","1.99B","2.13%"
"Aug 09, 2013","21,807.56","21,760.05","21,811.24","21,674.97","1.02B","0.70%"
"Aug 08, 2013","21,655.88","21,697.87","21,785.69","21,629.50","862.91M","0.31%"
"Aug 07, 2013","21,588.84","21,756.47","21,901.46","21,571.15","1.34B","-1.53%"
"Aug 06, 2013","21,923.70","22,000.94","22,012.51","21,807.96","1.14B","-1.34%"
"Aug 05, 2013","22,222.01","22,273.82","22,273.82","22,193.67","760.37M","0.14%"
"Aug 02, 2013","22,190.97","22,264.77","22,291.41","22,136.78","1.01B","0.46%"
"Aug 01, 2013","22,088.79","22,025.75","22,152.06","21,983.15","929.37M","0.94%"
"Jul 31, 2013","21,883.66","21,888.80","22,070.14","21,853.44","1.35B","-0.32%"
"Jul 30, 2013","21,953.96","21,870.14","22,033.21","21,839.76","1.21B","0.48%"
"Jul 29, 2013","21,850.15","21,896.12","21,953.35","21,749.69","1.21B","-0.54%"
"Jul 26, 2013","21,968.95","21,892.34","22,034.38","21,834.24","1.21B","0.31%"
"Jul 25, 2013","21,900.96","21,872.14","21,947.83","21,841.45","1.16B","-0.31%"
"Jul 24, 2013","21,968.93","21,912.90","21,984.26","21,799.31","1.34B","0.24%"
"Jul 23, 2013","21,915.42","21,517.20","21,964.03","21,517.20","2.57B","2.33%"
"Jul 22, 2013","21,416.50","21,498.96","21,498.96","21,283.83","1.09B","0.25%"
"Jul 19, 2013","21,362.42","21,451.60","21,451.60","21,214.24","1.28B","0.08%"
"Jul 18, 2013","21,345.22","21,426.90","21,445.15","21,288.58","1.22B","-0.12%"
"Jul 17, 2013","21,371.87","21,368.77","21,460.96","21,253.59","1.11B","0.28%"
"Jul 16, 2013","21,312.38","21,333.07","21,394.13","21,209.18","1.05B","0.04%"
"Jul 15, 2013","21,303.31","21,278.62","21,391.76","21,205.60","1.15B","0.12%"
"Jul 12, 2013","21,277.28","21,522.15","21,522.15","21,242.47","1.64B","-0.75%"
"Jul 11, 2013","21,437.49","21,177.63","21,503.71","21,177.63","2.43B","2.55%"
"Jul 10, 2013","20,904.56","20,841.73","21,044.47","20,633.02","1.63B","1.07%"
"Jul 09, 2013","20,683.01","20,610.56","20,767.58","20,571.55","1.24B","0.49%"
"Jul 08, 2013","20,582.19","20,598.21","20,694.51","20,244.07","1.72B","-1.31%"
"Jul 05, 2013","20,854.67","20,740.70","20,866.36","20,729.03","1.45B","1.89%"
"Jul 04, 2013","20,468.67","20,334.94","20,532.14","20,318.02","1.38B","1.60%"
"Jul 03, 2013","20,147.31","20,568.56","20,590.32","20,119.56","2.35B","-2.48%"
"Jul 02, 2013","20,658.65","21,004.56","21,004.56","20,633.16","2.51B","-0.70%"
"Jun 28, 2013","20,803.29","20,596.63","20,818.35","20,490.89","2.31B","1.78%"
"Jun 27, 2013","20,440.08","20,456.47","20,713.34","20,375.40","2.43B","0.50%"
"Jun 26, 2013","20,338.55","20,090.76","20,354.18","19,913.98","3.02B","2.43%"
"Jun 25, 2013","19,855.72","19,775.98","19,992.30","19,426.36","3.39B","0.21%"
"Jun 24, 2013","19,813.98","20,023.44","20,101.26","19,756.61","2.59B","-2.22%"
"Jun 21, 2013","20,263.31","19,969.98","20,383.54","19,969.98","4.08B","-0.59%"
"Jun 20, 2013","20,382.87","20,668.80","20,703.76","20,374.14","2.63B","-2.88%"
"Jun 19, 2013","20,986.89","21,188.40","21,232.51","20,896.22","1.89B","-1.13%"
"Jun 18, 2013","21,225.88","21,102.60","21,240.01","20,995.39","1.61B","-0.00%"
"Jun 17, 2013","21,225.90","21,007.28","21,272.75","21,007.28","1.88B","1.22%"
"Jun 14, 2013","20,969.14","21,083.41","21,164.68","20,954.66","2.39B","0.39%"
"Jun 13, 2013","20,887.04","21,069.26","21,069.26","20,652.75","3.30B","-2.19%"
"Jun 11, 2013","21,354.66","21,542.30","21,632.01","21,307.99","2.12B","-1.20%"
"Jun 10, 2013","21,615.09","21,592.90","21,723.86","21,497.55","1.46B","0.18%"
"Jun 07, 2013","21,575.26","21,768.24","21,820.43","21,506.33","1.83B","-1.21%"
