"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 07, 2013","8,974.96","8,895.96","9,068.81","8,895.96","-","0.89%"
"Mar 06, 2013","8,896.06","8,579.21","8,919.00","8,579.21","-","3.70%"
"Mar 05, 2013","8,578.40","8,599.62","8,719.22","8,578.40","-","-0.24%"
"Mar 04, 2013","8,599.14","8,670.46","8,670.46","8,554.37","-","-0.85%"
"Mar 01, 2013","8,672.88","8,695.44","8,695.44","8,586.95","-","-0.27%"
"Feb 28, 2013","8,696.18","8,639.74","8,731.52","8,590.74","-","0.65%"
"Feb 27, 2013","8,640.04","8,614.67","8,644.41","8,565.12","-","0.29%"
"Feb 26, 2013","8,614.72","8,602.55","8,648.17","8,497.99","-","0.14%"
"Feb 25, 2013","8,602.83","8,625.65","8,678.42","8,597.28","-","-0.26%"
"Feb 22, 2013","8,624.92","8,559.32","8,631.14","8,549.08","-","0.80%"
"Feb 21, 2013","8,556.55","8,618.02","8,630.71","8,470.80","-","-0.72%"
"Feb 20, 2013","8,618.80","8,786.45","8,789.74","8,593.52","-","-1.91%"
"Feb 19, 2013","8,786.61","8,827.48","8,885.37","8,780.89","-","-0.44%"
"Feb 18, 2013","8,825.69","8,816.19","8,825.75","8,750.12","-","0.11%"
"Feb 15, 2013","8,815.95","8,773.59","8,841.40","8,738.57","-","0.48%"
"Feb 14, 2013","8,773.65","8,833.58","8,833.58","8,740.36","-","-0.68%"
"Feb 13, 2013","8,833.38","8,846.52","8,878.63","8,821.63","-","-0.15%"
"Feb 08, 2013","8,846.65","8,809.86","8,847.14","8,769.13","-","0.42%"
"Feb 07, 2013","8,809.69","8,901.30","8,974.94","8,762.85","-","-1.08%"
"Feb 06, 2013","8,906.12","8,977.36","9,003.38","8,861.12","-","-0.80%"
"Feb 05, 2013","8,977.75","9,012.87","9,079.79","8,928.76","-","-0.39%"
"Feb 04, 2013","9,012.87","9,115.23","9,115.23","8,953.76","-","-1.12%"
"Feb 01, 2013","9,115.40","9,061.70","9,152.26","9,061.70","-","0.59%"
"Jan 31, 2013","9,061.70","8,974.07","9,061.70","8,945.02","-","1.01%"
"Jan 30, 2013","8,971.05","9,125.35","9,125.35","8,966.54","-","-1.70%"
"Jan 29, 2013","9,125.90","9,082.59","9,127.67","9,038.19","-","0.48%"
"Jan 28, 2013","9,082.59","9,259.14","9,261.93","9,063.15","-","-1.90%"
"Jan 24, 2013","9,258.71","9,333.64","9,373.33","9,207.65","-","-0.80%"
"Jan 23, 2013","9,333.66","9,338.65","9,352.00","9,308.38","-","-0.05%"
"Jan 22, 2013","9,338.65","9,314.24","9,338.65","9,264.79","-","0.28%"
"Jan 21, 2013","9,312.72","9,341.29","9,346.25","9,298.19","-","-0.28%"
"Jan 18, 2013","9,338.88","9,367.83","9,389.49","9,320.33","-","-0.31%"
"Jan 17, 2013","9,367.62","9,294.56","9,385.85","9,266.83","-","0.79%"
"Jan 16, 2013","9,294.14","9,249.79","9,294.14","9,180.04","-","0.48%"
"Jan 15, 2013","9,249.90","9,312.54","9,318.58","9,240.87","-","-0.68%"
"Jan 14, 2013","9,312.92","9,256.99","9,361.12","9,256.99","-","0.66%"
"Jan 11, 2013","9,252.31","9,293.76","9,298.23","9,202.05","-","-0.50%"
"Jan 10, 2013","9,299.14","9,297.22","9,326.20","9,228.19","-","0.02%"
"Jan 09, 2013","9,297.30","9,215.46","9,319.34","9,215.46","-","0.89%"
"Jan 08, 2013","9,215.27","9,282.52","9,340.13","9,193.85","-","-0.72%"
"Jan 07, 2013","9,282.51","9,379.73","9,408.25","9,252.47","-","-1.07%"
"Jan 04, 2013","9,382.89","9,458.50","9,458.50","9,331.00","-","-0.80%"
"Jan 03, 2013","9,458.45","9,304.65","9,470.07","9,281.08","-","1.66%"
"Jan 02, 2013","9,304.38","9,111.94","9,375.29","9,111.94","-","2.29%"
"Dec 28, 2012","9,096.20","9,035.81","9,127.23","9,035.81","-","0.67%"
"Dec 27, 2012","9,035.81","9,118.48","9,160.70","9,019.07","-","-0.90%"
"Dec 26, 2012","9,117.61","9,183.36","9,199.09","9,117.61","-","-0.73%"
"Dec 21, 2012","9,184.32","9,209.27","9,209.27","9,066.94","-","-0.31%"
"Dec 20, 2012","9,212.94","9,210.53","9,221.11","9,121.45","-","0.02%"
"Dec 19, 2012","9,210.84","9,094.91","9,217.12","9,082.72","-","1.27%"
"Dec 18, 2012","9,094.91","8,993.09","9,097.92","8,992.61","-","1.13%"
"Dec 17, 2012","8,992.87","8,990.20","9,025.41","8,953.47","-","0.03%"
"Dec 14, 2012","8,990.34","8,911.45","8,999.07","8,911.45","-","0.91%"
"Dec 13, 2012","8,909.33","8,912.27","8,981.15","8,873.20","-","-0.11%"
"Dec 12, 2012","8,919.19","8,936.71","8,961.27","8,885.76","-","-0.19%"
"Dec 11, 2012","8,936.59","8,850.41","8,948.27","8,828.63","-","1.00%"
"Dec 10, 2012","8,847.95","8,742.43","8,847.95","8,684.10","-","1.15%"
"Dec 07, 2012","8,747.63","8,663.65","8,765.82","8,659.57","-","0.97%"
"Dec 06, 2012","8,663.55","8,680.98","8,696.52","8,591.44","-","-0.20%"
"Dec 05, 2012","8,680.73","8,660.03","8,713.57","8,614.54","-","0.34%"
"Dec 04, 2012","8,651.24","8,755.79","8,773.76","8,641.61","-","-1.17%"
"Dec 03, 2012","8,753.99","8,660.07","8,762.75","8,645.20","-","1.09%"
"Nov 30, 2012","8,659.74","8,678.54","8,713.59","8,538.22","-","-0.25%"
"Nov 29, 2012","8,681.86","8,524.94","8,682.50","8,524.94","-","1.85%"
"Nov 28, 2012","8,524.03","8,480.19","8,531.81","8,407.80","-","0.42%"
"Nov 27, 2012","8,488.69","8,571.23","8,649.33","8,482.62","-","-0.96%"
"Nov 26, 2012","8,571.23","8,676.14","8,676.14","8,530.68","-","-1.21%"
"Nov 23, 2012","8,676.55","8,525.29","8,676.55","8,489.83","-","1.78%"
"Nov 22, 2012","8,525.13","8,506.20","8,560.31","8,495.78","-","0.23%"
"Nov 21, 2012","8,505.49","8,491.82","8,563.08","8,464.25","-","0.16%"
"Nov 19, 2012","8,491.58","8,353.12","8,535.69","8,353.12","-","1.53%"
"Nov 16, 2012","8,363.41","8,459.37","8,487.33","8,316.86","-","-1.15%"
"Nov 14, 2012","8,460.33","8,608.82","8,608.82","8,413.85","-","-1.77%"
"Nov 13, 2012","8,612.53","8,525.72","8,616.34","8,479.24","-","0.97%"
"Nov 12, 2012","8,529.84","8,574.12","8,610.79","8,518.66","-","-0.52%"
"Nov 09, 2012","8,574.07","8,580.97","8,657.24","8,499.53","-","-0.08%"
"Nov 08, 2012","8,581.29","8,735.03","8,806.20","8,560.44","-","-1.76%"
"Nov 07, 2012","8,734.91","8,873.09","8,873.09","8,683.02","-","-1.56%"
"Nov 06, 2012","8,872.93","8,743.52","8,893.85","8,735.39","-","1.51%"
"Nov 05, 2012","8,740.64","8,734.51","8,750.29","8,623.97","-","0.05%"
"Nov 01, 2012","8,736.57","8,546.52","8,736.57","8,526.90","-","2.22%"
"Oct 31, 2012","8,547.22","8,649.08","8,689.92","8,514.39","-","-1.18%"
"Oct 30, 2012","8,649.07","8,588.14","8,663.52","8,588.14","-","0.71%"
"Oct 29, 2012","8,588.14","8,612.48","8,612.48","8,503.07","-","-0.30%"
"Oct 26, 2012","8,613.77","8,647.67","8,665.33","8,572.85","-","-0.40%"
"Oct 25, 2012","8,648.06","8,518.25","8,678.20","8,518.25","-","1.53%"
"Oct 24, 2012","8,517.99","8,532.73","8,582.11","8,516.20","-","-0.19%"
"Oct 23, 2012","8,533.85","8,691.04","8,691.04","8,495.57","-","-1.81%"
"Oct 22, 2012","8,691.54","8,733.83","8,774.59","8,673.04","-","-0.48%"
"Oct 19, 2012","8,733.35","8,841.33","8,850.41","8,709.19","-","-1.27%"
"Oct 18, 2012","8,845.41","8,863.37","8,863.37","8,759.55","-","-0.20%"
"Oct 17, 2012","8,863.36","8,847.44","8,910.26","8,798.72","-","0.18%"
"Oct 16, 2012","8,847.02","8,788.49","8,909.90","8,788.49","-","0.67%"
"Oct 15, 2012","8,788.41","8,742.24","8,796.81","8,693.02","-","0.54%"
"Oct 11, 2012","8,741.11","8,631.67","8,758.41","8,631.67","-","1.28%"
"Oct 10, 2012","8,630.96","8,702.68","8,754.93","8,619.06","-","-0.82%"
"Oct 09, 2012","8,702.30","8,790.75","8,828.78","8,674.00","-","-1.00%"
"Oct 08, 2012","8,790.08","8,696.59","8,790.50","8,630.27","-","1.07%"
"Oct 05, 2012","8,696.67","8,667.00","8,797.39","8,666.95","-","0.35%"
"Oct 04, 2012","8,666.62","8,633.34","8,706.62","8,569.68","-","0.39%"
"Oct 03, 2012","8,633.13","8,737.31","8,770.80","8,621.17","-","-1.19%"
"Oct 02, 2012","8,737.31","8,737.73","8,821.20","8,702.32","-","-0.00%"
"Oct 01, 2012","8,737.61","8,665.94","8,811.01","8,664.04","-","0.81%"
"Sep 28, 2012","8,667.57","8,804.97","8,804.97","8,610.01","-","-1.56%"
"Sep 27, 2012","8,804.97","8,833.04","8,882.37","8,756.71","-","-0.31%"
"Sep 26, 2012","8,832.03","8,827.37","8,832.15","8,710.22","-","0.06%"
"Sep 25, 2012","8,827.04","9,067.13","9,069.96","8,800.39","-","-2.64%"
"Sep 24, 2012","9,066.46","9,011.13","9,071.96","8,979.36","-","0.61%"
"Sep 21, 2012","9,011.40","9,048.92","9,126.23","9,007.85","-","-0.39%"
"Sep 20, 2012","9,047.02","9,045.02","9,081.83","8,954.76","-","0.02%"
"Sep 19, 2012","9,045.02","9,099.25","9,172.94","9,040.75","-","-0.58%"
"Sep 18, 2012","9,097.63","9,136.03","9,189.16","9,076.36","-","-0.42%"
"Sep 17, 2012","9,136.07","9,137.32","9,226.37","9,102.53","-","-0.01%"
"Sep 14, 2012","9,137.27","9,043.46","9,285.45","9,043.46","-","1.01%"
"Sep 13, 2012","9,045.72","8,809.85","9,072.71","8,763.71","-","2.68%"
"Sep 12, 2012","8,809.96","8,748.29","8,842.81","8,720.37","-","0.71%"
"Sep 11, 2012","8,747.67","8,625.81","8,763.87","8,624.24","-","1.41%"
"Sep 10, 2012","8,625.63","8,606.75","8,768.01","8,606.75","-","0.22%"
"Sep 06, 2012","8,606.27","8,395.43","8,610.47","8,395.43","-","2.52%"
"Sep 05, 2012","8,394.34","8,304.67","8,404.36","8,296.85","-","1.08%"
"Sep 04, 2012","8,304.45","8,447.17","8,447.17","8,294.72","-","-1.70%"
"Sep 03, 2012","8,448.40","8,404.11","8,466.64","8,398.21","-","0.53%"
"Aug 31, 2012","8,403.50","8,437.15","8,509.34","8,368.26","-","-0.39%"
"Aug 30, 2012","8,436.08","8,464.62","8,464.62","8,384.20","-","-0.35%"
"Aug 29, 2012","8,465.48","8,610.36","8,636.30","8,428.96","-","-1.67%"
"Aug 28, 2012","8,609.52","8,594.16","8,655.87","8,562.06","-","0.18%"
"Aug 27, 2012","8,594.27","8,624.92","8,632.36","8,543.80","-","-0.36%"
"Aug 24, 2012","8,624.92","8,652.28","8,675.47","8,549.60","-","-0.32%"
"Aug 23, 2012","8,652.39","8,748.85","8,748.85","8,596.67","-","-1.12%"
"Aug 22, 2012","8,750.04","8,692.58","8,775.66","8,626.72","-","0.67%"
"Aug 21, 2012","8,692.14","8,775.08","8,878.60","8,661.78","-","-0.94%"
"Aug 20, 2012","8,774.40","8,767.48","8,808.13","8,719.24","-","0.08%"
"Aug 17, 2012","8,767.46","8,817.40","8,862.36","8,757.36","-","-0.57%"
"Aug 16, 2012","8,817.36","8,680.94","8,828.12","8,680.94","-","1.59%"
"Aug 15, 2012","8,679.36","8,668.61","8,717.60","8,619.22","-","0.12%"
"Aug 14, 2012","8,668.61","8,781.76","8,850.72","8,642.62","-","-1.29%"
"Aug 13, 2012","8,781.76","8,809.88","8,849.12","8,720.47","-","-0.32%"
"Aug 10, 2012","8,810.22","8,753.54","8,823.46","8,652.84","-","0.62%"
"Aug 09, 2012","8,755.71","8,792.28","8,795.42","8,665.98","-","-0.42%"
"Aug 08, 2012","8,792.97","8,625.78","8,793.08","8,597.89","-","1.94%"
"Aug 07, 2012","8,625.51","8,647.90","8,776.99","8,623.46","-","-0.26%"
"Aug 06, 2012","8,648.07","8,527.96","8,734.71","8,447.26","-","1.41%"
"Aug 03, 2012","8,527.96","8,327.37","8,568.66","8,327.37","-","2.42%"
"Aug 02, 2012","8,326.76","8,425.41","8,444.13","8,284.21","-","-1.18%"
"Aug 01, 2012","8,425.84","8,393.39","8,479.35","8,294.81","-","0.38%"
"Jul 31, 2012","8,393.76","8,567.56","8,581.94","8,390.79","-","-2.03%"
"Jul 30, 2012","8,567.85","8,486.08","8,567.85","8,407.74","-","0.96%"
"Jul 27, 2012","8,486.65","8,141.08","8,523.60","8,141.08","-","4.25%"
"Jul 26, 2012","8,140.47","7,973.00","8,156.26","7,964.41","-","2.20%"
"Jul 25, 2012","7,965.55","7,956.74","8,035.78","7,908.66","-","0.14%"
"Jul 24, 2012","7,954.43","8,016.84","8,073.79","7,919.88","-","-0.77%"
"Jul 23, 2012","8,016.31","8,169.78","8,169.78","7,885.77","-","-1.89%"
"Jul 20, 2012","8,170.52","8,305.59","8,305.59","8,160.47","-","-1.64%"
"Jul 19, 2012","8,307.15","8,220.21","8,328.31","8,220.21","-","1.06%"
"Jul 18, 2012","8,220.10","8,134.21","8,220.55","8,076.15","-","1.05%"
"Jul 17, 2012","8,134.30","8,109.16","8,186.75","8,053.87","-","0.32%"
"Jul 16, 2012","8,108.70","8,193.06","8,209.46","8,076.23","-","-1.08%"
"Jul 13, 2012","8,197.50","8,046.14","8,200.12","8,046.14","-","1.89%"
"Jul 12, 2012","8,045.37","8,072.12","8,076.96","7,922.29","-","-0.33%"
"Jul 11, 2012","8,072.38","8,079.61","8,160.54","8,018.35","-","-0.09%"
"Jul 10, 2012","8,079.49","8,320.05","8,338.94","8,073.90","-","-2.89%"
"Jul 06, 2012","8,320.05","8,439.54","8,439.54","8,250.15","-","-1.42%"
"Jul 05, 2012","8,440.24","8,377.68","8,503.73","8,339.51","-","0.77%"
"Jul 04, 2012","8,375.97","8,340.46","8,396.92","8,291.53","-","0.43%"
"Jul 03, 2012","8,340.46","8,166.29","8,384.71","8,166.29","-","2.14%"
"Jul 02, 2012","8,165.57","8,141.64","8,171.34","8,073.75","-","0.27%"
"Jun 29, 2012","8,143.25","7,926.68","8,143.25","7,926.68","-","2.74%"
"Jun 28, 2012","7,925.92","7,961.03","7,991.32","7,857.33","-","-0.45%"
"Jun 27, 2012","7,961.35","8,008.77","8,044.18","7,957.84","-","-0.61%"
"Jun 26, 2012","8,010.21","7,970.24","8,063.75","7,930.67","-","0.50%"
"Jun 25, 2012","7,970.21","8,213.38","8,213.38","7,960.92","-","-3.00%"
"Jun 22, 2012","8,216.58","8,231.07","8,302.32","8,150.27","-","-0.16%"
"Jun 21, 2012","8,229.85","8,484.99","8,493.37","8,229.85","-","-3.01%"
"Jun 20, 2012","8,485.17","8,494.65","8,536.05","8,383.57","-","-0.11%"
"Jun 19, 2012","8,494.61","8,319.18","8,549.00","8,319.18","-","2.15%"
"Jun 18, 2012","8,315.58","8,256.17","8,356.78","8,175.86","-","0.61%"
"Jun 15, 2012","8,265.53","8,179.13","8,265.53","8,138.09","-","1.06%"
"Jun 14, 2012","8,179.13","8,224.33","8,239.38","8,119.62","-","-0.55%"
"Jun 13, 2012","8,224.77","8,179.65","8,286.80","8,105.78","-","0.55%"
"Jun 12, 2012","8,179.98","8,033.75","8,179.98","8,033.75","-","1.82%"
"Jun 11, 2012","8,033.75","8,090.77","8,223.62","8,021.61","-","-0.70%"
"Jun 08, 2012","8,090.19","8,093.44","8,108.48","8,039.53","-","-0.04%"
"Jun 06, 2012","8,093.69","7,851.39","8,102.01","7,851.39","-","3.11%"
"Jun 05, 2012","7,849.91","7,953.84","8,013.60","7,849.91","-","-1.31%"
"Jun 04, 2012","7,954.26","7,955.70","8,017.82","7,932.18","-","-0.00%"
"Jun 01, 2012","7,954.50","8,096.14","8,096.14","7,909.89","-","-1.77%"
"May 31, 2012","8,098.05","7,959.58","8,098.05","7,862.91","-","1.75%"
"May 30, 2012","7,958.50","8,042.23","8,042.23","7,884.16","-","-1.05%"
"May 29, 2012","8,043.24","8,063.47","8,163.30","8,015.32","-","-0.25%"
"May 28, 2012","8,063.34","7,984.30","8,121.56","7,984.30","-","0.99%"
"May 25, 2012","7,984.21","7,961.89","8,051.65","7,942.00","-","0.28%"
"May 24, 2012","7,961.71","8,062.03","8,095.20","7,882.62","-","-1.24%"
"May 23, 2012","8,061.73","8,157.99","8,157.99","7,867.24","-","-1.18%"
"May 22, 2012","8,157.99","8,293.74","8,314.68","8,137.88","-","-1.64%"
"May 21, 2012","8,294.29","7,965.89","8,297.48","7,965.89","-","4.12%"
"May 18, 2012","7,965.80","7,877.82","8,018.90","7,877.80","-","1.12%"
"May 17, 2012","7,877.65","8,118.67","8,179.41","7,877.04","-","-2.97%"
"May 16, 2012","8,118.75","8,164.76","8,382.02","8,070.73","-","-0.56%"
"May 15, 2012","8,164.58","8,282.05","8,390.52","8,157.62","-","-1.42%"
"May 14, 2012","8,282.05","8,476.28","8,476.28","8,281.70","-","-2.29%"
"May 11, 2012","8,476.56","8,533.85","8,602.54","8,448.26","-","-0.67%"
"May 10, 2012","8,533.80","8,532.73","8,669.40","8,525.09","-","0.02%"
"May 09, 2012","8,531.76","8,598.71","8,598.71","8,440.95","-","-0.80%"
"May 08, 2012","8,600.58","8,726.28","8,726.28","8,550.78","-","-1.45%"
"May 07, 2012","8,727.53","8,673.50","8,729.61","8,595.75","-","0.59%"
"May 04, 2012","8,676.01","8,865.15","8,865.32","8,608.00","-","-2.13%"
"May 03, 2012","8,865.17","8,951.54","9,006.28","8,821.44","-","-0.96%"
"May 02, 2012","8,951.33","8,886.93","8,987.02","8,863.88","-","0.72%"
"Apr 30, 2012","8,886.93","8,848.99","8,886.93","8,785.33","-","0.43%"
"Apr 27, 2012","8,849.10","8,890.36","8,925.71","8,815.33","-","-0.45%"
"Apr 26, 2012","8,889.17","8,822.81","8,895.63","8,708.93","-","0.75%"
"Apr 25, 2012","8,822.81","8,912.82","8,959.74","8,777.81","-","-0.95%"
"Apr 24, 2012","8,907.73","8,886.57","8,915.47","8,859.67","-","0.24%"
"Apr 23, 2012","8,886.67","8,989.82","8,989.82","8,788.03","-","-1.16%"
"Apr 20, 2012","8,990.62","8,973.93","9,104.20","8,973.93","-","0.19%"
"Apr 19, 2012","8,973.64","9,012.96","9,052.81","8,951.24","-","-0.44%"
"Apr 18, 2012","9,013.12","8,950.77","9,029.76","8,903.37","-","0.69%"
"Apr 17, 2012","8,951.66","8,871.27","8,991.64","8,865.63","-","0.91%"
"Apr 16, 2012","8,870.85","8,917.37","8,992.84","8,815.42","-","-0.52%"
"Apr 13, 2012","8,916.82","9,059.18","9,059.18","8,874.40","-","-1.60%"
"Apr 12, 2012","9,061.70","8,794.79","9,061.75","8,794.79","-","3.04%"
"Apr 11, 2012","8,794.23","8,796.87","8,887.88","8,793.37","-","-0.03%"
"Apr 10, 2012","8,796.59","8,914.28","8,925.59","8,735.83","-","-1.32%"
"Apr 09, 2012","8,914.41","9,010.07","9,010.07","8,859.73","-","-1.11%"
"Apr 05, 2012","9,014.07","9,014.99","9,090.56","8,963.78","-","-0.01%"
"Apr 04, 2012","9,015.41","9,200.73","9,200.73","9,013.02","-","-1.99%"
"Apr 03, 2012","9,198.35","9,334.78","9,365.95","9,171.60","-","-1.47%"
"Apr 02, 2012","9,335.35","9,216.15","9,388.85","9,196.42","-","1.30%"
"Mar 30, 2012","9,215.43","9,255.07","9,320.42","9,168.57","-","-0.42%"
"Mar 29, 2012","9,254.54","9,268.91","9,268.91","9,141.62","-","-0.17%"
"Mar 28, 2012","9,270.43","9,451.49","9,451.49","9,247.04","-","-1.93%"
"Mar 27, 2012","9,453.35","9,499.39","9,536.46","9,426.55","-","-0.49%"
"Mar 26, 2012","9,499.43","9,332.41","9,503.63","9,332.41","-","1.80%"
"Mar 23, 2012","9,331.22","9,333.00","9,380.03","9,301.67","-","-0.01%"
"Mar 22, 2012","9,332.61","9,469.21","9,469.21","9,303.08","-","-1.49%"
"Mar 21, 2012","9,474.25","9,519.04","9,535.19","9,443.78","-","-0.47%"
"Mar 20, 2012","9,518.86","9,597.51","9,597.51","9,460.73","-","-0.83%"
"Mar 19, 2012","9,598.39","9,577.83","9,648.83","9,551.70","-","0.21%"
"Mar 16, 2012","9,577.83","9,552.84","9,609.93","9,522.07","-","0.26%"
"Mar 15, 2012","9,552.82","9,620.36","9,620.36","9,526.12","-","-0.70%"
"Mar 14, 2012","9,619.73","9,616.19","9,710.86","9,561.76","-","0.01%"
"Mar 13, 2012","9,618.59","9,364.65","9,618.79","9,364.65","-","2.72%"
"Mar 12, 2012","9,363.90","9,420.66","9,420.66","9,322.96","-","-0.66%"
"Mar 09, 2012","9,425.84","9,405.52","9,507.72","9,382.63","-","0.22%"
"Mar 08, 2012","9,404.88","9,287.27","9,459.76","9,287.27","-","1.27%"
"Mar 07, 2012","9,286.64","9,174.83","9,293.84","9,174.83","-","1.23%"
"Mar 06, 2012","9,173.69","9,434.33","9,434.33","9,138.01","-","-2.78%"
"Mar 05, 2012","9,436.31","9,573.36","9,573.36","9,401.32","-","-1.44%"
"Mar 02, 2012","9,574.40","9,459.22","9,576.74","9,459.22","-","1.22%"
"Mar 01, 2012","9,458.68","9,310.15","9,470.56","9,310.15","-","1.60%"
"Feb 29, 2012","9,309.84","9,297.66","9,407.51","9,270.77","-","0.14%"
"Feb 28, 2012","9,297.19","9,206.28","9,333.60","9,205.72","-","1.00%"
"Feb 27, 2012","9,205.27","9,278.32","9,300.04","9,186.66","-","-0.80%"
"Feb 24, 2012","9,279.28","9,218.30","9,313.00","9,218.30","-","0.66%"
"Feb 23, 2012","9,218.30","9,242.90","9,269.81","9,167.17","-","-0.27%"
"Feb 22, 2012","9,243.40","9,258.13","9,276.29","9,204.87","-","-0.16%"
"Feb 17, 2012","9,258.46","9,245.91","9,305.43","9,192.12","-","0.14%"
"Feb 16, 2012","9,245.58","9,124.22","9,251.94","9,048.37","-","1.32%"
"Feb 15, 2012","9,124.91","9,150.53","9,264.18","9,124.88","-","-0.25%"
"Feb 14, 2012","9,148.12","9,282.26","9,290.33","9,116.21","-","-1.44%"
"Feb 13, 2012","9,281.92","9,069.10","9,292.88","9,069.10","-","2.36%"
"Feb 10, 2012","9,067.52","9,320.09","9,320.09","9,061.77","-","-2.72%"
"Feb 09, 2012","9,320.62","9,351.95","9,414.79","9,258.15","-","-0.33%"
"Feb 08, 2012","9,351.86","9,357.47","9,434.08","9,323.99","-","-0.06%"
"Feb 07, 2012","9,357.42","9,258.84","9,358.69","9,201.97","-","1.04%"
"Feb 06, 2012","9,261.00","9,244.88","9,261.00","9,185.10","-","0.17%"
"Feb 03, 2012","9,244.88","9,178.17","9,284.71","9,114.41","-","0.72%"
"Feb 02, 2012","9,178.44","9,197.02","9,226.84","9,137.71","-","-0.21%"
"Feb 01, 2012","9,197.85","9,038.60","9,213.47","9,038.60","-","1.80%"
"Jan 31, 2012","9,034.82","9,009.00","9,059.13","8,960.50","-","0.29%"
"Jan 30, 2012","9,008.86","9,022.90","9,023.35","8,893.40","-","-0.22%"
"Jan 27, 2012","9,028.31","9,053.05","9,091.37","9,012.10","-","-0.27%"
"Jan 26, 2012","9,052.82","9,040.39","9,191.17","9,040.03","-","0.14%"
"Jan 24, 2012","9,040.39","9,010.69","9,059.15","8,934.28","-","0.33%"
"Jan 23, 2012","9,010.69","8,980.26","9,051.84","8,923.69","-","0.34%"
"Jan 20, 2012","8,980.23","8,955.01","8,986.21","8,906.84","-","0.29%"
"Jan 19, 2012","8,954.54","8,942.29","8,994.10","8,904.40","-","0.14%"
"Jan 18, 2012","8,942.22","8,784.99","8,942.22","8,779.53","-","1.79%"
"Jan 17, 2012","8,785.28","8,687.62","8,822.46","8,687.62","-","1.13%"
"Jan 16, 2012","8,687.30","8,578.04","8,698.12","8,578.04","-","1.27%"
"Jan 13, 2012","8,578.04","8,638.78","8,638.78","8,530.63","-","-0.71%"
"Jan 12, 2012","8,639.10","8,639.62","8,709.56","8,602.30","-","-0.00%"
"Jan 11, 2012","8,639.37","8,622.21","8,659.32","8,562.80","-","0.20%"
"Jan 10, 2012","8,622.51","8,548.52","8,668.02","8,548.52","-","0.87%"
"Jan 09, 2012","8,548.03","8,498.04","8,555.60","8,469.26","-","0.59%"
"Jan 06, 2012","8,498.04","8,499.78","8,584.24","8,459.58","-","0.04%"
"Jan 05, 2012","8,494.24","8,592.53","8,592.53","8,403.35","-","-1.15%"
"Jan 04, 2012","8,593.46","8,582.73","8,595.74","8,475.40","-","0.12%"
"Jan 03, 2012","8,583.10","8,373.41","8,583.81","8,373.41","-","2.51%"
"Jan 02, 2012","8,372.73","8,279.54","8,421.93","8,242.20","-","1.13%"
"Dec 29, 2011","8,279.42","8,239.78","8,296.81","8,202.91","-","0.48%"
"Dec 28, 2011","8,239.48","8,449.26","8,449.26","8,227.13","-","-2.47%"
"Dec 27, 2011","8,447.89","8,405.74","8,459.00","8,393.10","-","0.50%"
"Dec 26, 2011","8,406.19","8,424.62","8,445.52","8,406.19","-","-0.22%"
"Dec 23, 2011","8,424.55","8,372.64","8,440.72","8,372.64","-","0.62%"
"Dec 22, 2011","8,372.64","8,273.63","8,390.13","8,268.95","-","1.21%"
"Dec 21, 2011","8,272.68","8,298.08","8,298.08","8,171.62","-","-0.32%"
"Dec 20, 2011","8,298.87","8,064.24","8,298.87","8,064.24","-","2.93%"
"Dec 19, 2011","8,062.89","8,130.50","8,183.30","8,062.89","-","-0.83%"
"Dec 16, 2011","8,130.05","8,151.99","8,211.16","8,122.21","-","-0.27%"
"Dec 15, 2011","8,151.81","8,209.80","8,300.81","8,135.22","-","-0.69%"
"Dec 14, 2011","8,208.80","8,332.99","8,333.47","8,208.80","-","-1.49%"
"Dec 13, 2011","8,333.04","8,303.83","8,405.19","8,303.47","-","0.35%"
"Dec 12, 2011","8,303.78","8,420.78","8,420.78","8,231.21","-","-1.39%"
"Dec 09, 2011","8,421.24","8,312.78","8,463.28","8,312.78","-","1.31%"
"Dec 08, 2011","8,312.71","8,463.05","8,527.37","8,268.72","-","-1.77%"
"Dec 07, 2011","8,462.91","8,569.75","8,569.80","8,449.02","-","-1.25%"
"Dec 06, 2011","8,570.36","8,494.67","8,581.00","8,452.69","-","0.89%"
"Dec 05, 2011","8,494.92","8,364.59","8,544.32","8,364.59","-","1.58%"
"Dec 02, 2011","8,362.66","8,380.78","8,496.44","8,316.13","-","-0.19%"
"Dec 01, 2011","8,378.96","8,198.73","8,402.24","8,198.73","-","2.20%"
"Nov 30, 2011","8,198.25","7,953.09","8,280.80","7,953.09","-","3.09%"
"Nov 29, 2011","7,952.76","8,037.88","8,105.81","7,952.76","-","-1.05%"
"Nov 28, 2011","8,037.16","7,886.10","8,095.43","7,886.10","-","1.92%"
"Nov 25, 2011","7,885.65","7,965.27","7,997.46","7,879.75","-","-1.02%"
"Nov 24, 2011","7,966.60","7,928.58","8,000.83","7,872.04","-","0.53%"
"Nov 23, 2011","7,924.84","8,040.94","8,040.94","7,901.44","-","-1.45%"
"Nov 22, 2011","8,041.49","8,091.52","8,132.33","8,001.58","-","-0.59%"
"Nov 21, 2011","8,089.48","8,143.08","8,143.08","7,976.85","-","-0.68%"
"Nov 18, 2011","8,144.69","8,186.19","8,250.46","8,092.61","-","-0.51%"
"Nov 17, 2011","8,186.21","8,405.39","8,405.39","8,145.32","-","-2.65%"
"Nov 16, 2011","8,409.18","8,350.18","8,443.25","8,303.00","-","0.70%"
